vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;01;022;3;A;82;1737.63;0.47;2.6;9.43;21.74;88.16
0;01;022;3;B;114;16615.03;7.72;27.64;66.46;168.24;422.07
0;01;022;3;C;56;4837.78;0.76;4.18;16.03;48.83;383.32
0;01;022;3;D;15;158.22;2.55;2.73;8.19;15.48;35.7
0;01;022;3;G;9;39.33;0.64;0.76;3.04;5.97;12.66
0;01;022;3;H;33;1864.15;0.68;2.16;6.39;18.44;220.11
0;01;022;3;J;101;31966.48;2.81;4.6;25.78;221.18;1621
0;01;022;3;L;4;1521.26;7.29;12.57;39.67;748.06;1434.63
0;01;022;3;M;98;1858.58;2;6.21;9.22;16.12;45.65
0;01;022;3;N;116;13873.88;8.28;31.88;61.73;142.05;447.42
0;01;022;3;P;1;20.75;20.75;20.75;20.75;20.75;20.75
0;01;022;3;R;31;723;0.2;0.87;6.1;37.79;107.62
0;01;022;3;S;9;167.75;2.16;4.28;5.36;6.92;86.12
0;01;022;3;V;30;2664.95;3.69;42.1;63.64;96.99;296.03
0;01;022;4;A;91;6035.98;1.87;18.04;33.32;75.6;219.94
0;01;022;4;B;94;49161.88;44.87;134.76;301.68;604.59;2078.17
0;01;022;4;C;79;24023.12;0.44;17.68;81.54;400;1375.3
0;01;022;4;D;20;214.05;2.12;3.44;8.67;12.28;33.75
0;01;022;4;G;3;49.35;1.18;1.18;11.84;36.33;36.33
0;01;022;4;H;46;3214.26;2.13;3.43;15.09;62.28;343.72
0;01;022;4;J;90;81372.65;4.54;62.97;275.72;1328.4;3031.2
0;01;022;4;L;3;14627.88;1005.89;1005.89;4523.8;9098.19;9098.19
0;01;022;4;M;86;2601.59;3.27;6.79;13.58;28.02;112.26
0;01;022;4;N;94;41771.55;41.78;105.36;235.88;476.04;1954.9
0;01;022;4;R;59;1146.27;0.8;4.43;12.12;23.61;66.73
0;01;022;4;S;20;284.36;1.99;2.14;2.8;4;96.88
0;01;022;4;V;61;5998.82;2.61;32.14;73.57;123.36;287.66
0;01;023;1;A;291;1686.81;0.47;0.92;2.24;7.05;22.2
0;01;023;1;B;567;14551.28;2.6;10.42;18.32;32.88;73.02
0;01;023;1;C;99;494.72;0.08;0.44;1.73;4.36;20.88
0;01;023;1;D;9;56.03;2.55;2.55;3.04;3.63;25.5
0;01;023;1;G;5;10.9;0.25;0.93;2.32;2.96;4.44
0;01;023;1;H;133;10773.97;2.13;2.16;5.3;19.14;525.68
0;01;023;1;J;500;5996.75;2.26;4.56;6.83;13.71;24.45
0;01;023;1;L;3;18.77;0.61;0.61;1.57;16.59;16.59
0;01;023;1;M;433;4557.02;1.69;4.86;7.22;11.21;22.82
0;01;023;1;N;553;24454.53;4.13;23.29;35.49;56.12;110.32
0;01;023;1;P;1;10.56;10.56;10.56;10.56;10.56;10.56
0;01;023;1;R;34;180.12;0.12;0.48;1.5;5.34;28.65
0;01;023;1;S;15;52.93;1.58;2.16;2.16;2.65;11.71
0;01;023;1;V;99;11248.55;3.69;63.98;92.72;138.6;277.16
0;01;023;2;A;230;2326.43;0.48;1.86;4.58;12.07;37.21
0;01;023;2;B;332;48982.91;5.2;17.12;37.22;64.66;151.55
0;01;023;2;C;117;713.49;0.32;0.76;2.97;6.14;24.05
0;01;023;2;D;13;78.46;2.33;3.36;4.23;7.1;17.52
0;01;023;2;G;9;21.69;0.12;0.41;1.8;3.88;5.93
0;01;023;2;H;160;27790.33;2.12;4.58;22.6;159.16;869.2
0;01;023;2;J;297;14239.62;1.77;4.56;6.98;13.72;123.2
0;01;023;2;L;4;1396.56;0.2;0.36;293.71;697.92;808.94
0;01;023;2;M;285;4425.63;2.04;6.79;9.36;13.88;30.23
0;01;023;2;N;327;21538.97;8.08;29.99;51.85;86.39;162.16
0;01;023;2;P;1;3.18;3.18;3.18;3.18;3.18;3.18
0;01;023;2;R;56;625.93;0.27;0.72;2.63;9.72;61.88
0;01;023;2;S;13;79.41;2.14;2.52;2.86;5.08;27.68
0;01;023;2;V;116;13325.32;15.78;63.98;126.94;138.6;238
0;01;023;3;A;159;5410.02;1.04;5.21;13.95;31.44;144.12
0;01;023;3;B;182;30161.2;20;51.09;99.21;210.1;488.84
0;01;023;3;C;98;2480.69;0.32;0.93;6.24;21.75;95.6
0;01;023;3;D;26;342.72;1.69;3.46;6.59;18.56;40.98
0;01;023;3;G;12;57.21;0.64;1.28;2.94;5.9;19.56
0;01;023;3;H;118;53366.51;2.16;17.04;140.53;747.36;1557
0;01;023;3;J;169;23585.94;3.19;6.75;19.21;78.64;793.84
0;01;023;3;L;8;10418.85;3.04;59.09;521.7;2718.93;3816.35
0;01;023;3;M;168;6272.05;3.43;7.38;11.46;24.11;147.45
0;01;023;3;N;182;22173.73;19.4;51.6;92.2;148.24;342.12
0;01;023;3;R;51;1361.75;0.32;3.92;13.05;32.63;79.27
0;01;023;3;S;13;34.74;0.84;1.84;2.16;3.44;6.4
0;01;023;3;V;85;10456.38;7.64;53.02;87.04;150.04;315.45
0;01;023;4;A;54;4497.08;4.65;16.83;55.25;110.57;276.52
0;01;023;4;B;56;45517.53;95.68;229.54;547.2;1029.09;2674.88
0;01;023;4;C;43;1235.17;0.65;2.6;11.82;45.72;103.6
0;01;023;4;D;28;568.39;1.69;4.25;6.77;10.83;119.55
0;01;023;4;G;7;240.03;0.4;0.54;4.34;17.51;206.23
0;01;023;4;H;38;16890.03;0.62;57.64;186.68;856.89;1100.37
0;01;023;4;J;56;53039.41;4.57;84.82;417.79;974;4599.34
0;01;023;4;L;4;1342.39;17.12;171.5;365.39;499.69;594.48
0;01;023;4;M;50;2654.88;6.69;11.53;19.48;45.84;136.4
0;01;023;4;N;56;20423.59;12.76;134.45;229.28;416.38;1137.65
0;01;023;4;R;38;1185.59;0.4;3.09;17.61;43.52;120.85
0;01;023;4;S;6;40.22;1.82;3.56;4.62;5.24;20.36
0;01;023;4;V;41;4797.13;2.03;41.11;106.04;143.12;279.21
0;01;024;1;A;617;2708.6;0.44;0.92;2.38;5.54;16.52
0;01;024;1;B;1049;39495.65;11.31;22.83;32.88;45.38;74.65
0;01;024;1;C;666;9199.01;0.32;1.88;4.89;12.8;52.08
0;01;024;1;D;11;63.4;2.55;2.55;3.38;8.49;20.66
0;01;024;1;G;12;27.19;0.15;0.38;0.99;2.5;9.76
0;01;024;1;H;179;2891.36;0.34;2.16;3.44;9.57;124.56
0;01;024;1;J;799;8377.38;3.4;4.56;6.98;13.71;22.84
0;01;024;1;L;3;106.08;0.52;0.52;25.14;80.42;80.42
0;01;024;1;M;761;6245.34;3.27;4.67;6.8;9.36;18.68
0;01;024;1;N;962;36350.65;2.08;18.16;34.69;48.88;85.9
0;01;024;1;P;1;11.8;11.8;11.8;11.8;11.8;11.8
0;01;024;1;R;212;973.3;0.2;0.47;0.89;2.96;25.12
0;01;024;1;S;10;81.09;2.14;2.36;2.4;5.64;30.26
0;01;024;1;V;410;29316.53;8.72;41.96;61.78;86.86;165.56
0;01;024;2;A;1733;12323.8;0.44;1.59;3.8;8.25;21.72
0;01;024;2;B;2354;119257.33;14.84;28.08;40.06;55.05;104.32
0;01;024;2;C;1910;32375.36;0.32;2.37;6.6;19.23;68.21
0;01;024;2;D;42;296.18;1.69;2.55;3.46;6.29;34.62
0;01;024;2;G;41;157.77;0.12;0.61;1.72;4.64;15.61
0;01;024;2;H;411;4309.65;0.16;2.16;3.93;9.57;47.85
0;01;024;2;J;1879;37117.64;3.4;4.56;6.98;13.71;27.42
0;01;024;2;L;13;418.52;1.33;4.03;23.03;56.98;113.48
0;01;024;2;M;1936;16737.31;3.27;4.68;6.8;9.36;18.88
0;01;024;2;N;2241;105340.46;4.99;25.6;39.27;54.48;96.6
0;01;024;2;R;752;7288.64;0.28;0.8;2.23;6.84;51
0;01;024;2;S;35;564.25;2.14;2.44;4.12;13.4;78.6
0;01;024;2;V;874;63647.34;7.12;41.12;60.68;91.52;168.4
0;01;024;3;A;580;10219.15;0.47;2.75;7.35;18.06;62.77
0;01;024;3;B;715;100537.06;19.92;41.66;72.52;134.98;526.69
0;01;024;3;C;646;25228.3;0.6;6.13;16.77;41.27;163.89
0;01;024;3;D;44;543.04;1.93;3.13;4.65;10.7;54.44
0;01;024;3;G;24;131.71;0.08;0.43;2.13;5.93;28.72
0;01;024;3;H;190;4763.49;0.19;2.16;7.26;19.44;124.56
0;01;024;3;J;612;36571.53;3.4;4.57;9.12;18.28;236.89
0;01;024;3;L;11;837.34;0.61;2.42;4.63;21.74;498
0;01;024;3;M;581;6265.42;3.27;4.68;7.08;10.7;27.16
0;01;024;3;N;691;43017.4;6.2;28.3;44.95;70.12;186.02
0;01;024;3;P;1;8.68;8.68;8.68;8.68;8.68;8.68
0;01;024;3;R;320;5463.54;0.28;0.96;5.05;18.3;72.4
0;01;024;3;S;38;313.84;1.06;2.14;4.6;10.78;32.5
0;01;024;3;V;454;49399.85;9.57;47.6;83.84;135.12;277.16
0;01;024;4;A;96;5601.5;2.1;9.8;27.18;68.4;229.28
0;01;024;4;B;100;58866.1;52.49;135.94;277.37;659.24;2663.74
0;01;024;4;C;97;9725.76;0.91;17.16;56.64;104.36;432.16
0;01;024;4;D;23;592.9;1.68;2.55;11.95;40.63;92.63
0;01;024;4;G;6;25.79;0.11;0.4;2.83;5.93;13.68
0;01;024;4;H;44;19585.44;1.28;4.28;12.98;31.32;3181.96
0;01;024;4;J;95;42829.28;4.48;13.96;110.69;567.76;1846.23
0;01;024;4;L;2;37.86;0.81;0.81;18.93;37.05;37.05
0;01;024;4;M;84;3013.35;3.27;6.13;9.35;19.13;44.34
0;01;024;4;N;99;17453.81;19.96;50.01;97.22;228.71;655.35
0;01;024;4;P;2;519.15;258.33;258.33;259.57;260.82;260.82
0;01;024;4;R;73;3245.04;0.44;5.52;18.12;41.96;230.21
0;01;024;4;S;8;54.96;0;1.83;3.65;7.16;29.68
0;01;024;4;V;82;12826.38;17.8;63.28;117.72;217.58;418.75
0;01;025;1;A;843;2830.36;0.43;0.48;0.93;2.8;12.8
0;01;025;1;B;2236;27967.66;2.27;5;8.47;13.88;33.2
0;01;025;1;C;395;1380.3;0.08;0.44;0.48;3.61;12.76
0;01;025;1;D;14;124.52;1.93;2.55;3.59;7.26;47.44
0;01;025;1;G;5;8.8;0.44;0.58;2.36;2.42;3
0;01;025;1;H;294;2238.23;0.32;2.16;3.44;6.65;21.88
0;01;025;1;J;646;7074.2;2.24;3.95;4.57;8.48;28.04
0;01;025;1;L;2;2.54;0.2;0.2;1.27;2.34;2.34
0;01;025;1;M;1494;7170.2;0.33;1.28;4.07;6.8;12.89
0;01;025;1;N;2229;66274.61;1.64;8.71;22.86;34.8;68.27
0;01;025;1;R;96;659.84;0.2;0.4;0.83;2.54;51.76
0;01;025;1;S;23;61.45;0.97;2.14;2.16;2.87;4.28
0;01;025;1;V;65;4964.32;3.44;12.24;52.56;131.97;220.68
0;01;025;2;A;111;432.26;0.2;0.48;0.98;4.68;15.48
0;01;025;2;B;246;9055.84;2.59;6.76;13.35;22.94;77.2
0;01;025;2;C;49;1127.68;0.18;0.44;1.33;4.24;18.06
0;01;025;2;D;3;15.21;2.55;2.55;3.63;9.03;9.03
0;01;025;2;G;3;36.37;2.2;2.2;11.72;22.45;22.45
0;01;025;2;H;49;383.07;0.24;2.16;3.24;9.56;30.88
0;01;025;2;J;139;4816.44;1.98;4.56;6.76;13.71;160.17
0;01;025;2;M;169;1195.19;0.44;3.28;6.79;9.48;16.09
0;01;025;2;N;246;11893.04;3.82;14.2;28.77;51.96;154.12
0;01;025;2;R;29;174.69;0.19;0.4;0.8;2.8;44.69
0;01;025;2;S;3;7.4;2.36;2.36;2.4;2.64;2.64
0;01;025;2;V;54;5356.79;3.69;52.56;84.95;138.58;304.12
0;01;025;3;A;27;412.08;0.32;0.8;7.12;15.36;49.67
0;01;025;3;B;52;38099.34;3.04;8.4;18.44;108.19;5142.66
0;01;025;3;C;27;462.82;0.42;3.59;4.84;11.2;69.24
0;01;025;3;D;3;13.52;2.55;2.55;3.32;7.65;7.65
0;01;025;3;G;2;10.31;1.28;1.28;5.15;9.03;9.03
0;01;025;3;H;19;270.9;0.05;0.6;3.43;18.46;118.78
0;01;025;3;J;24;5193.77;2.15;4.24;9.15;41.16;561.36
0;01;025;3;M;27;243.12;0.28;2.6;5;14.84;30.54
0;01;025;3;N;49;2606.32;1.67;6.9;27.63;62.32;233.48
0;01;025;3;R;14;656.84;0.27;0.82;20.84;83.31;227.38
0;01;025;3;S;1;8.68;8.68;8.68;8.68;8.68;8.68
0;01;025;3;V;13;1164.48;5.19;35.24;73.57;87.96;320.58
0;01;025;4;A;9;387.65;0.36;1.88;4.68;29.71;281.73
0;01;025;4;B;13;915.76;10.68;20.08;50.8;108.63;286.32
0;01;025;4;C;6;118.65;0.44;0.66;13.11;44.52;46.8
0;01;025;4;D;2;5.82;2.73;2.73;2.91;3.09;3.09
0;01;025;4;H;4;67.24;4.61;5.73;7.3;27.88;48.02
0;01;025;4;J;10;918.52;3.3;4.54;28.06;124.99;383.53
0;01;025;4;L;1;2360.7;2360.7;2360.7;2360.7;2360.7;2360.7
0;01;025;4;M;8;79.79;0.32;4.52;10.12;15.75;18.68
0;01;025;4;N;12;936.46;5.48;15.52;51;112.29;341.57
0;01;025;4;R;6;135.96;0.14;9.59;17.33;26.64;64.92
0;01;025;4;S;1;5.3;5.3;5.3;5.3;5.3;5.3
0;01;025;4;V;7;427.37;5.68;45.3;62.08;93.66;104.33
0;01;026;1;A;242;1537.4;0.46;0.48;1.4;6.4;30.76
0;01;026;1;B;620;12441.9;2.05;3.06;7.68;18.73;71.08
0;01;026;1;C;129;767.81;0.32;0.44;1.2;4.32;24.58
0;01;026;1;D;8;51.48;1.68;2.23;3.99;8.92;19.51
0;01;026;1;G;4;12.47;1.2;1.75;3.35;4.48;4.56
0;01;026;1;H;163;1923.81;1.07;2.16;4.88;13;41.49
0;01;026;1;J;215;7695.53;1.74;4.56;5.4;13.71;61.21
0;01;026;1;L;3;1319.8;7.88;7.88;15.14;1296.78;1296.78
0;01;026;1;M;470;7915.65;0.43;0.44;4.67;9.34;40.76
0;01;026;1;N;605;19545.61;1.89;4.08;16.53;45.77;105.1
0;01;026;1;R;39;530.91;0.2;0.65;1.95;6.99;56
0;01;026;1;S;16;60.67;0.86;2.15;2.57;3.92;16.24
0;01;026;1;V;285;24729.13;43.96;53.02;53.04;106.04;199.68
0;01;026;2;A;275;3297.3;0.24;0.96;4.75;12.68;42.09
0;01;026;2;B;531;31030.2;2.76;7.46;19.28;51.03;164.01
0;01;026;2;C;267;3709.45;0.4;1.72;4.81;15.89;46.08
0;01;026;2;D;29;224.43;1.68;2.75;5.1;12.49;20.77
0;01;026;2;G;13;221.03;0.45;0.98;5.57;8.93;136.52
0;01;026;2;H;120;4151.87;0.11;2.16;7.62;28;186.64
0;01;026;2;J;374;40334.84;2.24;4.56;6.66;14.74;197.96
0;01;026;2;L;14;12182.7;0.2;5.23;121.23;471.81;5974.2
0;01;026;2;M;285;10002.58;0.43;2.71;6.79;13.41;224.58
0;01;026;2;N;488;19941.1;1.4;7.6;24.13;48.64;117.04
0;01;026;2;R;90;1792.61;0.24;0.6;3.99;16.88;114.24
0;01;026;2;S;12;103.1;1.84;2.26;3.08;11.3;36.12
0;01;026;2;V;167;16511.29;20.44;53.02;86.41;106.04;237.2
0;01;026;3;A;240;6151.35;0.47;3.01;11.7;31.92;93.34
0;01;026;3;B;335;47077.66;4;32.84;78.6;156.88;441.18
0;01;026;3;C;271;7057.79;0.68;4.34;11.7;31.06;96.36
0;01;026;3;D;57;1887.28;1.86;2.72;3.72;10.39;129.77
0;01;026;3;G;26;394.37;0.64;1.4;3.97;6.96;80.11
0;01;026;3;H;96;5177.27;0.45;3.43;11.28;43.96;256.16
0;01;026;3;J;285;73492.45;3.02;4.57;20.21;165.24;1298.52
0;01;026;3;L;16;2500.66;0.14;3.14;19.6;150.21;884.04
0;01;026;3;M;136;4082.16;0.43;4.02;7.5;20.48;181.84
0;01;026;3;N;313;18146.94;0.7;8.48;29.52;64.16;204.79
0;01;026;3;P;4;21.33;1.75;1.79;2.51;8.87;14.56
0;01;026;3;R;93;2341.6;0.24;1.85;8.78;27;111.05
0;01;026;3;S;26;156.73;1.84;2.6;3.96;5.64;16.24
0;01;026;3;V;128;12301.66;7.37;53.02;73.49;123.15;234.78
0;01;026;4;A;98;5091.47;1.22;12.68;34.4;68.76;161.7
0;01;026;4;B;114;68224.45;18.04;116.4;245.58;683.08;2069.95
0;01;026;4;C;94;5008.46;0.44;10.33;32.61;90.32;152.92
0;01;026;4;D;50;1514.26;1.92;6.92;12.9;34.1;138.48
0;01;026;4;G;13;97;0.12;3.56;6.96;10.08;15.96
0;01;026;4;H;38;2440.47;0.46;6.48;26.4;83.22;377.02
0;01;026;4;J;112;81277.2;4.56;53.31;201.09;888.67;3940.31
0;01;026;4;L;3;7345.88;548.53;548.53;857.26;5940.09;5940.09
0;01;026;4;M;56;1787.79;0.84;4.68;8.49;28.02;156.44
0;01;026;4;N;110;21058.98;4.12;25.28;72.06;188.73;848.86
0;01;026;4;P;3;107.4;8.04;8.04;24.84;74.52;74.52
0;01;026;4;R;70;3298;0.87;8.36;22.44;48.77;188.85
0;01;026;4;S;11;147.46;1.41;4.28;8.44;27.76;30.26
0;01;026;4;V;54;6250.62;5.57;47.24;75.11;147.23;323.34
0;01;040;1;A;37;205.31;0.47;0.92;3.96;5.67;26.08
0;01;040;1;B;95;1177.82;1.38;2.6;6.74;13.4;48.91
0;01;040;1;C;14;44.24;0.28;0.44;0.72;1.44;25.2
0;01;040;1;D;3;22.97;2.55;2.55;3.46;16.96;16.96
0;01;040;1;G;2;35.73;0.04;0.04;17.86;35.69;35.69
0;01;040;1;H;18;5283.38;2.16;9.6;193.6;498.24;1052
0;01;040;1;J;19;293.78;1.77;3.4;5.56;17.28;104.76
0;01;040;1;L;1;1.98;1.98;1.98;1.98;1.98;1.98
0;01;040;1;M;55;5223.44;0.36;1.36;4.84;22.84;639.54
0;01;040;1;N;95;2530.21;1.66;5.92;17.99;40.8;81.64
0;01;040;1;R;5;12.33;1.06;1.52;1.74;2.33;5.68
0;01;040;1;S;3;9.1;2.14;2.14;2.96;4;4
0;01;040;1;V;24;1000.19;3.69;5.9;48.24;63.99;106.04
0;01;040;2;A;85;940.06;0.36;2.38;5.56;14.56;32.14
0;01;040;2;B;143;4886.68;1.4;4.28;13.51;34.92;122.04
0;01;040;2;C;52;615.79;0.12;1.11;4.14;9.5;68.2
0;01;040;2;D;12;199;1.68;6.01;10.39;26.07;45.9
0;01;040;2;G;4;18.99;0.04;0.79;4.15;8.7;10.64
0;01;040;2;H;53;11211.06;0.31;7.85;34.32;373.68;935.01
0;01;040;2;J;38;9517.41;0.81;3.8;11.43;41.24;246.2
0;01;040;2;L;2;404.14;166.6;166.6;202.07;237.54;237.54
0;01;040;2;M;53;2153.57;0.28;0.74;4.03;10.48;188.28
0;01;040;2;N;123;6594.37;0.88;4.86;13.89;41.51;129.08
0;01;040;2;R;31;348.65;0.14;1;3.32;10.55;43.64
0;01;040;2;S;3;21.99;2.41;2.41;3.34;16.24;16.24
0;01;040;2;V;45;3160.36;5.68;41.12;60.32;88.18;168.4
0;01;040;3;A;75;1851.23;0.79;2.1;9.62;24.12;107.52
0;01;040;3;B;124;9906.08;2.24;9.28;38.56;84.34;220.72
0;01;040;3;C;67;1333.46;0.32;1.41;5.79;15.95;83.54
0;01;040;3;D;24;432.69;1.69;2.55;6.21;16.87;68.52
0;01;040;3;G;6;141.07;1.84;5.32;6.8;38.84;81.47
0;01;040;3;H;50;13458.4;0.49;12.32;76;311.4;1307.88
0;01;040;3;J;65;9019.36;1.12;6.16;15.36;43.68;392.4
0;01;040;3;L;7;6477.69;4.63;40.22;972.88;1830.37;2284.62
0;01;040;3;M;46;3511.48;0.48;1.36;8.77;22.82;286.33
0;01;040;3;N;104;3792.14;0.86;7.87;19.34;46.34;138.6
0;01;040;3;R;37;758.16;0.33;1.84;6.53;38.23;78.38
0;01;040;3;S;5;22.39;2.64;3.7;3.72;3.96;8.37
0;01;040;3;V;63;5372.48;8.25;44.92;64;114.04;197
0;01;040;4;A;38;999.42;0.79;5.55;13.38;33.29;100.5
0;01;040;4;B;47;12360.33;6.22;63.07;125.67;386.06;995.17
0;01;040;4;C;35;1139.81;0.16;1.44;6.15;27.44;115.82
0;01;040;4;D;18;412.17;2.55;3.46;11.27;26.84;102
0;01;040;4;G;1;15.64;15.64;15.64;15.64;15.64;15.64
0;01;040;4;H;25;11329.1;0.71;28.71;319.76;816.04;1245.6
0;01;040;4;J;41;10465.73;3.54;27.37;60.2;312.4;1379.28
0;01;040;4;L;2;2575.24;1278.46;1278.46;1287.62;1296.78;1296.78
0;01;040;4;M;23;1021.32;0.44;1.22;9.34;40.32;233.5
0;01;040;4;N;42;8424.47;2.72;34.1;93.91;262.18;671.77
0;01;040;4;R;23;787.26;4.84;12.52;21.19;45.85;119.83
0;01;040;4;S;7;13.62;1.06;1.82;2.14;2.16;2.16
0;01;040;4;V;21;2038.27;3.14;30.34;73.57;138;262.12
0;01;041;1;A;182;2051.08;0.24;1.24;3.04;7.13;51.6
0;01;041;1;B;286;5010.26;1.35;3.37;8.78;21.65;62.53
0;01;041;1;C;63;224.68;0.2;0.6;1.57;4.24;13.59
0;01;041;1;D;2;15.23;5.1;5.1;7.61;10.13;10.13
0;01;041;1;G;3;64.72;0.48;0.48;1.92;62.32;62.32
0;01;041;1;H;183;6655.59;2.12;9.57;20.71;47.84;112.28
0;01;041;1;J;72;4970.26;1.74;4.55;4.57;9.33;752.88
0;01;041;1;L;9;4361.46;13.02;19.88;40.71;219.83;2229.2
0;01;041;1;M;73;928.27;0.44;3.36;6.8;9.36;19.88
0;01;041;1;N;236;7258.84;0.56;3.15;11.4;45.6;109.69
0;01;041;1;R;24;173.77;0.38;0.45;0.82;8.12;31.24
0;01;041;1;S;5;11.56;1.16;2.14;2.16;2.64;3.46
0;01;041;1;V;238;19297.71;35.24;53.02;68.78;99.84;183.96
0;01;041;2;A;924;20812.32;0.44;2.36;6.88;18.1;96.36
0;01;041;2;B;1103;46496.1;1.52;7.82;19.78;45.32;134.08
0;01;041;2;C;478;3066.03;0.32;1.15;2.86;7.36;25.99
0;01;041;2;D;58;532.96;1.92;2.55;4.46;11.83;38.08
0;01;041;2;G;22;193.61;0.37;1;4.31;9.58;29.54
0;01;041;2;H;980;54895.7;3.13;12.78;31.58;67.98;172.3
0;01;041;2;J;250;19849.17;1.72;4.57;19.99;80.63;339.36
0;01;041;2;L;100;108828.93;7.43;67.89;381.46;1440.46;3871.81
0;01;041;2;M;219;11228.75;0.44;1.85;6.52;13.6;285.05
0;01;041;2;N;991;42105.78;0.7;4.2;15.55;46.48;173.32
0;01;041;2;P;2;33.4;1.76;1.76;16.7;31.64;31.64
0;01;041;2;R;211;4394.01;0.27;1.31;6.33;25.78;83.04
0;01;041;2;S;23;234.51;0.97;2.4;5.08;9.04;32.49
0;01;041;2;V;879;78738.74;36.09;50.52;69.43;112.68;205.23
0;01;041;3;A;894;41833.29;1.01;5.31;14.87;39.24;164.3
0;01;041;3;B;981;90664.58;2.84;15.04;38.68;87.28;277.78
0;01;041;3;C;488;5607.26;0.32;1.32;4.02;10.26;50.1
0;01;041;3;D;130;1225.9;1.69;2.55;6.07;13.42;32.76
0;01;041;3;G;25;139.67;0.6;1.66;4.04;5.93;12.84
0;01;041;3;H;890;69969.38;4;18.12;44.73;96.44;259.89
0;01;041;3;J;418;68473.93;2.04;11.26;44.99;156.69;636.45
0;01;041;3;L;216;191609.69;4.48;68.28;315.38;1278.97;3982.8
0;01;041;3;M;271;31565.61;0.4;2.28;6.79;285.04;570.08
0;01;041;3;N;873;62507.28;1.47;7.9;29.97;82.68;290.19
0;01;041;3;R;287;8589.98;0.4;2.3;13.04;40.78;106.4
0;01;041;3;S;43;317.83;0.86;2.36;3.46;7.85;37.07
0;01;041;3;V;753;67687.76;33.84;52.92;73.42;114.68;200.13
0;01;041;4;A;242;17613.11;1.46;11.88;27.85;71.6;380.84
0;01;041;4;B;251;96284.6;10.85;75.28;184.72;509.36;1265.57
0;01;041;4;C;135;1498.28;0.34;1.16;4.95;12.56;43.29
0;01;041;4;D;51;649.92;1.92;3.04;6.71;12.75;41.23
0;01;041;4;G;14;75.54;0.87;1.41;3.55;5.93;20.98
0;01;041;4;H;233;32154.73;6.86;30.87;84;171.57;427.98
0;01;041;4;J;162;110350.96;4.57;36.6;141.12;685.74;1834.6
0;01;041;4;L;61;61259.61;10.71;83.93;672.44;1526.06;3058.72
0;01;041;4;M;90;8991.72;0.44;2.26;6.79;186.58;288.64
0;01;041;4;N;240;30850.6;2.28;16.86;63.25;137.36;467.81
0;01;041;4;P;2;150.28;1.24;1.24;75.14;149.04;149.04
0;01;041;4;R;99;2894.5;0.44;4.25;13.29;36.78;125.61
0;01;041;4;S;10;65.59;1;2.68;3.71;3.8;32.48
0;01;041;4;V;190;22205.19;26.13;53.04;77.96;142.56;271.52
0;01;042;1;A;355;2637.33;0.24;1.32;3.88;8.69;25
0;01;042;1;B;696;14503.74;1.24;2.38;7.08;22.29;78.56
0;01;042;1;C;647;4964.1;0.27;1.34;3.56;8.21;24.76
0;01;042;1;D;64;374.47;1.68;2.55;3.41;6.01;20.52
0;01;042;1;G;65;280.66;0.12;0.52;1.48;3.48;17.92
0;01;042;1;H;121;2254.26;0.08;0.35;0.84;8.36;90.76
0;01;042;1;J;150;46337.37;0.8;4.46;12.65;38.31;1197.05
0;01;042;1;L;16;848.77;1.57;6.86;18.18;65.03;343.67
0;01;042;1;M;185;3172.29;0.28;0.94;3.32;14.12;84.65
0;01;042;1;N;1289;56652.81;0.72;4.13;17.8;51.88;174.36
0;01;042;1;R;123;2163.06;0.24;1.08;4.04;14.08;84.38
0;01;042;1;S;39;339.9;1.06;2.36;3.54;7.24;46.51
0;01;042;1;V;209;12128.36;5.12;44.32;53.04;64;126.2
0;01;042;2;A;2118;24264.65;0.4;2.04;5.55;14.08;41.37
0;01;042;2;B;3365;126780.6;1.32;4.44;16.12;41.13;122.4
0;01;042;2;C;3417;38892.95;0.44;2.08;5.68;14.12;40.13
0;01;042;2;D;412;4034.61;1.68;2.72;3.91;10.17;31.16
0;01;042;2;G;333;2306.65;0.2;0.7;1.89;6.3;35.12
0;01;042;2;H;641;8930.11;0.12;0.4;1.09;6.4;34.3
0;01;042;2;J;1130;94115.67;1.22;5.37;14.96;58.71;281.46
0;01;042;2;L;125;9073.58;0.9;4.18;15.09;75.43;235.17
0;01;042;2;M;739;14689.22;0.34;1;3.77;14.8;84.64
0;01;042;2;N;4742;249265.59;1.16;7;22.73;63.48;195.7
0;01;042;2;P;5;11.66;0.44;0.88;2.18;3.72;4.44
0;01;042;2;R;719;17641.44;0.39;1.89;7.99;31.95;102.08
0;01;042;2;S;251;2163.89;1.16;2.8;3.8;9.04;28.04
0;01;042;2;V;903;56328.07;6.91;41.96;53.02;73.42;138
0;01;042;3;A;1729;32006.5;0.6;3.4;9.76;22.21;63.08
0;01;042;3;B;2713;214238.59;1.68;10.8;35.45;84.15;253.83
0;01;042;3;C;2360;36807.24;0.54;2.93;7.72;18.59;56.82
0;01;042;3;D;570;7566.14;1.69;2.94;5.91;15.49;47.37
0;01;042;3;G;216;1742.34;0.12;0.83;2.45;8.28;31.2
0;01;042;3;H;579;9255.77;0.16;0.74;3.43;12.78;63.2
0;01;042;3;J;1744;223895.21;1.8;8.34;25.98;108.36;570.66
0;01;042;3;L;100;13561.06;1.51;5.85;16.75;103.12;385.12
