vrai_hop;rdrg;SI;ntot;nfarm;Sum;p5;p25;p50;p75;p95
0;775;4;123;116;77956.63;6.56;122.2;294.78;698.44;2704.84
0;776;1;343;257;6325.4;0.32;2.6;7.6;23.32;112.6
0;776;2;272;244;11769.08;0.48;5.48;18.82;53.12;127.6
0;776;3;81;79;10667.71;3.32;27.24;43.48;144.92;524.4
0;776;4;10;9;10748.79;14.64;163.4;208.72;595.05;7538.04
0;791;1;1338;1326;121487.27;7.4;25.04;41.56;104.71;262.36
0;791;2;1306;1294;237454.45;14.68;38.92;83.74;198.16;694.26
0;791;3;543;541;308919.1;27.52;112.16;257.95;592.16;2174.86
0;791;4;201;199;609015.86;138.28;572.31;1540.11;3189.44;9725.81
0;811;1;715;543;6557.85;0.36;2.52;6.32;12.52;44.16
0;811;2;316;283;34007.34;0.4;5.8;17.04;47.28;253.21
0;811;3;68;66;18267.55;3.52;27.08;85.66;160.76;799.97
0;811;4;14;14;8976.87;54.16;156.48;498.91;767.32;2422.32
0;812;1;4141;2686;39622.77;0.4;2.56;5.8;13.36;50.58
0;812;2;2763;2307;116320.63;1.04;4.32;13.88;38.91;156.84
0;812;3;1041;1019;173961.97;4.64;27.49;67.92;149.8;506.64
0;812;4;513;508;218220.82;18.88;86.05;218.4;483.65;1689.68
0;813;1;1613;1517;83480.95;1.32;9.08;23.16;50.88;187.16
0;813;2;1560;1519;233215.47;2.16;16.87;43.8;108.02;500.98
0;813;3;609;603;185004.05;5.16;32.64;90.92;259.72;1213.11
0;813;4;98;98;113402.72;31.48;207.08;534.22;1217.28;5308.5
0;815;1;1123;355;10483.52;0.16;1.84;5.16;18.6;60.4
0;815;2;393;311;20578.96;0.52;6.56;22.32;55.04;177.96
0;815;3;210;200;49019.06;3.2;26.48;69.88;171.58;848.74
0;815;4;115;114;54924.52;8.36;128.8;267.5;642.32;1758.24
0;816;1;726;419;7299.43;0.2;2.16;6.08;14.2;58.4
0;816;2;456;401;29389.96;0.4;5.44;13.64;32.12;139.84
0;816;3;179;173;26112.38;4.76;23.88;77.64;174.96;648.08
0;816;4;92;91;65863.09;14.64;99.42;307.84;835.2;2579.96
0;841;3;4;4;23676.25;485.68;951.18;1826.24;10886.94;19538.08
0;841;4;7;7;86089.47;4277.72;4317.47;12045.99;16430.14;28463.03
0;842;1;53;52;6041.73;6.6;21.56;33.58;115.82;495.07
0;842;2;57;57;20873.78;18.04;47.24;133.48;271.32;755.56
0;842;3;42;42;43549.75;71.6;269.16;694.77;1211.44;3593.16
0;842;4;16;16;107349.14;1269.78;2491.5;4682.38;9437.42;25155.8
0;843;2;1;1;1382.68;1382.68;1382.68;1382.68;1382.68;1382.68
0;843;3;4;4;2296.72;0.2;53.22;181.32;1095.14;1933.88
0;843;4;3;3;8708.57;95.84;95.84;681.04;7931.69;7931.69
0;844;1;313;258;6808.69;0.24;3.04;9.84;27.48;98.92
0;844;2;115;106;12263.06;1.04;15.52;52.22;94.8;411.02
0;844;3;66;65;25728.58;5.76;60.52;169.95;584.36;1427.32
0;844;4;16;16;31057.89;73.88;503.71;1782.04;2381.18;7359.36
0;850;1;4720;4551;327530.35;9.2;23.92;37;62.5;214.16
0;850;2;1689;1643;300659.29;9.8;30.88;55.72;144.2;633.24
0;850;3;523;511;289051.43;11.68;67.36;168.42;412.68;2605.23
0;850;4;246;245;511051.41;108.64;309.52;919.28;2059.96;7566.16
0;860;1;179;175;13723.08;1.96;13.24;44.84;99.76;298.24
0;860;2;845;833;100347.16;4.6;27.48;66.16;123.32;351.28
0;860;3;980;979;230379.94;6.08;38.83;100.48;207.4;782.08
0;860;4;183;183;165629.93;25.4;103.96;259.96;895.56;3391.46
0;861;1;13301;4051;144192.9;0.28;3.8;14.08;40.56;121.56
0;861;2;8235;5740;859100.71;0.48;8.4;30.36;69.58;335.48
0;861;3;2669;2433;719461.84;3;24.88;67.12;164.64;900.53
0;861;4;333;325;345349.3;20.76;123.68;242.29;696.48;3597.45
0;862;1;4775;2099;107022.59;0.2;5;13.68;44.2;217.2
0;862;2;3731;2446;359380.14;0.76;8.36;28.8;74.96;378.8
0;862;3;1478;1349;350034.75;1.72;14.64;50.32;157.4;1066.05
0;862;4;281;276;263682.13;7.24;97.68;350.46;1074.4;3314.61
0;863;1;432;107;31401.75;1.56;4.16;168.92;505.49;842.07
0;863;2;279;121;35271.77;0.24;4.16;30.4;506.53;923.88
0;863;3;95;60;21146.18;1.64;5.78;258.8;509.81;1263.81
0;863;4;15;14;5428.61;0.12;3.6;173.28;574.46;1753.2
0;890;2;7;7;12177.48;1.92;13.56;1088.92;2735.03;5821.71
0;890;3;58;58;82658.05;47.64;270.05;811.4;1610.82;6035.33
0;890;4;57;57;220598.06;94.72;963.13;1688.66;4770.07;16795.97
0;892;1;3;3;1407.28;188.16;188.16;308.64;910.48;910.48
0;892;2;51;50;22109.46;2.76;27.84;134.06;358.49;2040.62
0;892;3;123;122;157848.8;24.36;138.72;732.31;1519.31;5004.09
0;892;4;30;30;63374.22;144.45;307.76;1378.88;2848.3;6995.9
0;893;1;3;3;718.77;38.72;38.72;266.51;413.54;413.54
0;893;2;24;24;13655.53;15;94.72;199.19;856.86;2645.64
0;893;3;24;24;11639.8;42.6;123.06;309.22;703.5;1265.97
0;894;1;60;55;18121.53;1.08;10.8;51.36;267.58;992.96
0;894;2;174;168;88332.55;4.92;33.36;105.98;623.75;1506.04
0;894;3;29;28;21663.85;12.48;37.66;188.4;939.22;2670.89
0;910;2;9;9;3070.08;71.56;158.64;274.08;498.7;663.15
0;910;3;52;52;39524.12;93.88;308;445.92;1117.07;2419.37
0;910;4;105;101;179551.43;146.04;563.48;1428.37;2471.3;5238.27
0;911;2;19;19;5514.23;106.88;131.76;174.64;258.36;1424.22
0;911;3;45;44;37336.76;102.08;274.21;361.92;821.33;4056.79
0;911;4;82;81;204068.82;148.92;534.43;1413.72;2492.46;10228.68
0;912;1;1;1;2403.6;2403.6;2403.6;2403.6;2403.6;2403.6
0;912;2;265;264;52800.49;35.08;76.58;126;236.2;509.96
0;912;3;575;569;255320.48;66.84;139.68;261.52;439.12;1457.12
0;912;4;297;291;379533.33;154.8;421.44;876.55;1654.48;4067.67
0;930;1;10;10;475.96;1.76;8.72;31.06;50.24;219.16
0;930;2;409;400;36714.01;4.2;22.92;56.5;106.54;265.9
0;930;3;626;618;156505.04;17.56;64.08;127.28;250.05;788.76
0;930;4;147;146;137365.34;40.84;147.56;607.84;1342.76;3179.47
0;950;1;604;600;93890.29;15.52;43.46;83.56;158.19;446.04
0;950;2;1028;1024;456275.87;18.6;71.9;144.55;327.96;1098.6
0;950;3;1347;1344;1277681.45;53.36;176.43;383.84;894.58;3380.04
0;950;4;955;955;2254215.93;208.16;618.46;1314.04;2640.07;8011.84
0;951;1;2819;2600;222078.72;4;22.35;36.18;67.92;222.06
0;951;2;2777;2659;708448.98;5.04;34.16;88.76;216.56;843.83
0;951;3;3485;3457;2526941.58;23.28;127.2;285.92;698.08;2610.28
0;951;4;2558;2554;4871085.42;124.32;471.04;1011.21;2157.12;6551.77
0;952;1;1336;1315;130886.02;8.2;25.16;41.12;96.32;276.16
0;952;2;1299;1282;317044.7;9.6;36.24;94.24;204.78;776.8
0;952;3;1093;1089;802812.74;33.32;121.96;271.92;598.88;2512.28
0;952;4;283;283;572192.52;109.4;282.25;661.44;1590.24;9817.34
0;955;0;46;28;2153.35;2.28;7.72;12.18;45.21;510.08
0;956;0;457;397;24863.89;0.28;2.72;12.84;40.12;195.2
