vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;01;022;1;R;13;63.31;0.2;1.92;2.4;5.8;18.64
0;01;022;1;S;2;4.08;0.28;0.28;2.04;3.8;3.8
0;01;022;1;V;16;849.35;3.44;30.02;43.32;51.23;240.12
0;01;022;2;A;243;1987.4;0.4;1;3.04;8.88;35.88
0;01;022;2;B;345;14121.95;4.36;11.76;20.72;38.52;117.26
0;01;022;2;C;152;5649.52;0.24;1.44;4.88;13.5;198.2
0;01;022;2;D;4;12;1.92;2.48;3.24;3.52;3.6
0;01;022;2;G;9;56.2;0.28;0.32;1.48;5.92;35.6
0;01;022;2;H;105;998.24;0.2;1.76;2.16;7.64;28.2
0;01;022;2;J;312;10412.44;2.2;4.36;5.08;11.2;83.76
0;01;022;2;L;7;2716.63;2.31;5.77;57.9;464.12;2012.95
0;01;022;2;M;319;2777.08;4;4.76;6.8;9.32;16.16
0;01;022;2;N;344;19493.54;14.48;31.52;46.9;64.96;121.56
0;01;022;2;R;33;494.25;0.28;0.4;1.6;9.52;120.92
0;01;022;2;S;19;116.5;0.12;2.16;3.72;8.44;27.72
0;01;022;2;V;65;4858.41;3.76;42.52;54.12;95.6;192.48
0;01;022;3;A;95;1478.12;0.48;2.88;5.88;14.32;73.72
0;01;022;3;B;124;10090.1;8.6;27.1;54.58;98.84;256.58
0;01;022;3;C;73;3918.23;0.2;2.4;8.48;34.04;397.44
0;01;022;3;D;4;12.36;1.8;2.42;3.18;3.76;4.2
0;01;022;3;G;6;110.12;0.8;1.2;3.76;7.24;93.36
0;01;022;3;H;43;924.16;0.72;1.76;3.56;16.72;91.04
0;01;022;3;J;117;14146.65;3.36;4.36;10.52;41.76;741.4
0;01;022;3;L;2;274.78;60.62;60.62;137.39;214.16;214.16
0;01;022;3;M;107;1179.6;4.68;4.76;6.8;10.64;30.88
0;01;022;3;N;124;14410.22;19.64;42.1;65.5;136.74;370.76
0;01;022;3;R;30;418.87;0.32;2.04;4.96;23.44;46.64
0;01;022;3;S;12;49.68;0.56;2.16;3.26;4.5;14
0;01;022;3;V;46;4486.82;14.2;54.88;79.68;123.68;242.08
0;01;022;4;A;108;5710.84;1.44;16.5;29.86;63.84;169.32
0;01;022;4;B;117;52399.42;40.92;139.84;324.42;600.68;1191.74
0;01;022;4;C;96;25914.48;0.24;5.86;61.1;317;1206.24
0;01;022;4;D;8;28.68;1.8;1.86;3.14;4.94;7
0;01;022;4;G;1;5.92;5.92;5.92;5.92;5.92;5.92
0;01;022;4;H;54;3536.79;1.76;6.4;21.42;69.28;328.44
0;01;022;4;J;112;78912.13;3.4;50.16;329.7;790.04;2979
0;01;022;4;L;4;1694.48;1.97;155.98;494.88;691.26;702.74
0;01;022;4;M;107;5438.72;4;5.96;13.6;27.52;93.4
0;01;022;4;N;117;51921.86;34.28;80.68;248.4;630.16;1591.68
0;01;022;4;R;68;1863.02;0.4;7;14.33;28.84;150.88
0;01;022;4;S;15;185.84;2.16;2.16;2.8;7.16;71.28
0;01;022;4;V;79;6601.73;4.08;22.8;55.08;115.28;233.6
0;01;023;1;A;304;1161.41;0.32;0.64;1.36;3.68;14.08
0;01;023;1;B;597;13847.87;1.84;8.84;16.48;28.87;58.96
0;01;023;1;C;133;475.48;0.2;0.44;1.28;4.24;15.8
0;01;023;1;D;1;2.12;2.12;2.12;2.12;2.12;2.12
0;01;023;1;G;5;54.64;0.28;0.32;4.88;14;35.16
0;01;023;1;H;181;11020.44;1.76;2.16;5.32;19.84;437.72
0;01;023;1;J;508;9151.08;3.4;4.36;6.36;13.12;41.68
0;01;023;1;L;3;213.81;0.79;0.79;3.04;209.98;209.98
0;01;023;1;M;469;6749.7;1.2;4.76;6.8;9.8;19.12
0;01;023;1;N;572;23503.56;2.68;22.14;35.08;54.08;94.16
0;01;023;1;R;39;359.48;0.12;0.4;1.92;8.4;54.2
0;01;023;1;S;2;4.32;2.16;2.16;2.16;2.16;2.16
0;01;023;1;V;97;10834.73;3.4;55.8;131.97;138.58;326.08
0;01;023;2;A;249;2774.92;0.44;1.32;5.16;12.24;39.4
0;01;023;2;B;327;22471.03;4.64;20.32;39.96;74.04;244.08
0;01;023;2;C;134;1131.44;0.24;0.52;2.84;8.72;42.92
0;01;023;2;D;6;31.56;0.12;1.8;3.58;6.64;15.84
0;01;023;2;G;10;233.32;0.08;0.28;1.04;5.92;208.92
0;01;023;2;H;159;29531.31;0.32;3.28;28.72;140.92;970.08
0;01;023;2;J;286;24719.37;3.4;4.48;8.72;17.16;662.44
0;01;023;2;L;7;958.2;1.42;2.44;34.11;122.82;680.24
0;01;023;2;M;280;5720.16;1.86;6.58;9.32;15.06;42.08
0;01;023;2;N;322;22872.21;6.6;29.84;52.8;86.76;186.12
0;01;023;2;R;53;1004.12;0.2;0.96;3.6;11.24;90.74
0;01;023;2;S;15;135.68;0.28;1.64;2.48;3.72;83.24
0;01;023;2;V;148;19557.43;41.12;87.03;138.58;140.52;277.16
0;01;023;3;A;174;3902.48;1.12;4.44;12.16;26.64;73.8
0;01;023;3;B;194;28853.48;16.72;54.12;108.87;173.64;479.43
0;01;023;3;C;107;2645.37;0.44;0.92;5.72;23.4;126.68
0;01;023;3;D;5;99.24;1.8;2.12;2.84;8.48;84
0;01;023;3;G;11;346.56;0.84;3.64;11.84;65.28;130.84
0;01;023;3;H;115;39058.28;1.76;6.76;81.92;623.64;1246.68
0;01;023;3;J;181;22783.14;3.4;6.36;15.8;95.76;701.2
0;01;023;3;L;9;12415.73;2;3.04;59.84;2350.62;7124.1
0;01;023;3;M;174;4025.76;4.68;7.4;11.82;20.4;43.16
0;01;023;3;N;191;27131.66;14.08;53.84;95.96;179.28;401.16
0;01;023;3;P;1;73.84;73.84;73.84;73.84;73.84;73.84
0;01;023;3;R;63;1757.15;0.24;0.8;8.76;22.44;62.36
0;01;023;3;S;6;20.64;1.64;1.84;3;4.96;6.2
0;01;023;3;V;91;9721.68;3.44;48.28;82.87;138.58;319.58
0;01;023;4;A;71;4511.32;2.16;11.64;27.2;60.64;202.08
0;01;023;4;B;72;41550.55;22.04;210.2;365.34;641.17;2110.99
0;01;023;4;C;54;2697.68;0.24;0.68;9.42;39.16;210.92
0;01;023;4;D;8;34.52;1.8;2.32;3.08;6.06;9.8
0;01;023;4;G;5;38.12;1.92;2.36;2.76;11.84;19.24
0;01;023;4;H;50;18167.47;1.76;25.56;89.74;639.96;1385.2
0;01;023;4;J;69;57180.85;4.56;109.08;449.56;1071.64;2183.36
0;01;023;4;L;6;11207.4;0.85;74.2;157.76;775.33;10041.49
0;01;023;4;M;66;2472.52;4;9.32;14.66;36.16;105.84
0;01;023;4;N;71;24853.23;42.8;93.92;205.36;415.56;1075.04
0;01;023;4;P;3;125.16;10.36;10.36;52.76;62.04;62.04
0;01;023;4;R;41;1306.39;0.96;5.6;20.84;42.2;106.24
0;01;023;4;S;11;206.72;0.68;2.16;3.72;8.56;159.72
0;01;023;4;V;43;5614.06;5.68;42.68;87.03;202.2;422.94
0;01;024;1;A;718;3222.52;0.32;0.92;2.36;5.44;15.92
0;01;024;1;B;1106;39530;11.08;22.04;31.44;42.9;64.04
0;01;024;1;C;810;11948.85;0.32;1.88;5.3;15.36;56.96
0;01;024;1;D;4;15.84;1.92;2.62;3.38;5.3;7.16
0;01;024;1;G;23;41.22;0.04;0.32;1.12;2.96;5.88
0;01;024;1;H;175;2760.6;0.16;1.76;2.16;9.56;124.56
0;01;024;1;J;885;8178.28;3.4;4.36;6.36;13.12;21.84
0;01;024;1;L;7;114.8;0.1;0.51;1.21;10.56;98.56
0;01;024;1;M;877;6968.98;3.28;4.76;6.8;9.36;14.8
0;01;024;1;N;1055;37513.28;4.12;19.44;33.12;46.24;76.24
0;01;024;1;P;2;9.16;0.44;0.44;4.58;8.72;8.72
0;01;024;1;R;207;1313.54;0.2;0.56;1.64;5;27.4
0;01;024;1;S;7;75.32;2.16;2.16;16.24;16.24;18.84
0;01;024;1;V;296;18205.85;8.88;36.28;46.06;82.24;130.64
0;01;024;2;A;1905;10166.4;0.4;1.2;2.84;6.36;17.56
0;01;024;2;B;2454;112425.3;14.12;25.8;36.14;49.8;91.08
0;01;024;2;C;2073;39987.28;0.4;2.88;7.92;22.64;74.16
0;01;024;2;D;15;88.12;0.48;1.8;2.6;6.08;43.32
0;01;024;2;G;51;243.56;0.08;0.28;1.16;2.4;13.68
0;01;024;2;H;488;3917.61;0.08;1;2.16;7.4;34.64
0;01;024;2;J;2019;26081.92;3.4;4.36;6.76;13.12;25.24
0;01;024;2;L;17;425.53;0.99;1.98;3.22;14.8;214.16
0;01;024;2;M;2062;16988.04;4;4.76;6.8;9.36;16.36
0;01;024;2;N;2363;94227.66;6.32;23.28;35.88;50.56;83.36
0;01;024;2;P;1;0.44;0.44;0.44;0.44;0.44;0.44
0;01;024;2;R;747;6450.1;0.24;0.8;2.52;6.8;48.64
0;01;024;2;S;32;218.32;1.04;2.4;3.68;9.04;19.8
0;01;024;2;V;700;47221.97;7.48;37.68;49.08;87.08;159.46
0;01;024;3;A;510;8424.84;0.44;1.84;6.82;16.44;65.32
0;01;024;3;B;594;135337.84;22.48;42.66;73.26;130.22;516.88
0;01;024;3;C;560;22829.56;0.8;6.54;19.2;47.82;156.38
0;01;024;3;D;16;114.68;1.8;1.96;3.24;8.48;30.08
0;01;024;3;G;35;84.12;0.04;0.32;1.32;3.12;8.4
0;01;024;3;H;141;2585.58;0.24;1.76;5.52;15.92;71.84
0;01;024;3;J;521;21015.32;3.4;4.36;8.76;17.48;124.28
0;01;024;3;L;9;221.07;0.4;2.94;18.71;42.22;74.25
0;01;024;3;M;511;4986.46;2.64;4.76;8;9.64;20.24
0;01;024;3;N;586;33307.77;9.76;27.68;41.24;62.88;150.28
0;01;024;3;P;1;2.08;2.08;2.08;2.08;2.08;2.08
0;01;024;3;R;248;4410.77;0.31;1.2;4.42;13.3;87.4
0;01;024;3;S;21;168.12;1.52;2.44;3.64;6.88;32.48
0;01;024;3;V;394;34365.42;18.24;43.56;65.44;107.8;225.84
0;01;024;4;A;91;7387.72;3;14.68;46.04;108.32;261.36
0;01;024;4;B;96;67464.25;65.78;166.48;402.24;885.02;2518.8
0;01;024;4;C;94;12053.11;1.64;21.8;79.18;147.32;444.4
0;01;024;4;D;5;9.56;1.8;1.8;1.92;1.92;2.12
0;01;024;4;G;5;44.44;0.32;1.12;3.44;4.56;35
0;01;024;4;H;50;4983.21;0.24;3.44;11.56;65.84;280.56
0;01;024;4;J;92;48461.17;4.36;29.4;304.38;698.96;2253.04
0;01;024;4;L;1;0.23;0.23;0.23;0.23;0.23;0.23
0;01;024;4;M;85;1829.88;3.2;6.8;13.6;24.2;68.44
0;01;024;4;N;96;25119.29;23.68;62.38;129;317.62;909.88
0;01;024;4;R;71;3125.13;0.4;6.19;24.53;65.96;170.76
0;01;024;4;S;5;114.08;1.08;2.16;6.68;22.96;81.2
0;01;024;4;V;69;9758.89;10.24;77.28;123.8;173.64;342
0;01;025;1;A;786;2111.8;0.2;0.44;0.92;2.16;9.12
0;01;025;1;B;1874;27729.48;2.04;5;9.04;14.36;34.52
0;01;025;1;C;476;1481;0.12;0.44;0.88;3.72;11.88
0;01;025;1;D;4;31.92;2.12;2.14;2.7;13.82;24.4
0;01;025;1;G;12;42.8;0.08;0.18;0.92;2.46;28
0;01;025;1;H;339;2190.11;0.08;1.76;2.16;3.56;15.16
0;01;025;1;J;633;5602.74;2;4.36;4.48;8.72;24.88
0;01;025;1;L;5;53.46;0.45;0.46;4.03;16.08;32.44
0;01;025;1;M;1356;6779.44;0.28;1.2;4.56;6.8;12.8
0;01;025;1;N;1887;49743.48;1.56;9.44;23.4;34.8;64
0;01;025;1;R;98;599.12;0.16;0.4;0.74;3;48.52
0;01;025;1;S;17;68.76;1.08;1.84;2.16;2.8;16.24
0;01;025;1;V;73;5536.94;3.4;14.96;52.55;131.97;225.61
0;01;025;2;A;127;449.6;0.12;0.48;1.04;5.4;12.04
0;01;025;2;B;247;4594.57;2.12;4.8;10.48;22.28;58.12
0;01;025;2;C;98;579.84;0.08;0.44;0.88;3.72;9.96
0;01;025;2;D;1;1.8;1.8;1.8;1.8;1.8;1.8
0;01;025;2;G;1;0.76;0.76;0.76;0.76;0.76;0.76
0;01;025;2;H;54;761.2;0.04;1.76;2.8;8.64;68.36
0;01;025;2;J;129;1936.16;1.68;4.36;4.56;13.12;36.12
0;01;025;2;L;1;11.78;11.78;11.78;11.78;11.78;11.78
0;01;025;2;M;185;1179.72;0.2;1.48;5.36;8.04;15.96
0;01;025;2;N;247;10788.53;0.84;10.8;29.16;48.68;125.36
0;01;025;2;R;17;138.04;0.12;0.32;0.6;3.4;90.48
0;01;025;2;S;3;7.32;0.24;0.24;3.28;3.8;3.8
0;01;025;2;V;39;3760.98;3.4;11.24;87.03;138.58;277.16
0;01;025;3;A;27;622.32;0.48;1.32;3.92;20.72;132.8
0;01;025;3;B;45;109870.85;1.68;7.48;17.2;120.24;1243.56
0;01;025;3;C;25;416.28;0.44;1.16;3.72;7.8;75.64
0;01;025;3;D;1;1.8;1.8;1.8;1.8;1.8;1.8
0;01;025;3;G;3;4.88;0.76;0.76;0.88;3.24;3.24
0;01;025;3;H;14;403.83;0.08;1.76;3.54;44.72;139.92
0;01;025;3;J;24;4075.76;2;3.88;9.68;85.86;798.28
0;01;025;3;L;2;590.83;22.52;22.52;295.41;568.31;568.31
0;01;025;3;M;27;222.44;0.6;1.84;8.08;11.52;21.8
0;01;025;3;N;45;2780.9;2.72;11.84;30.52;64;245.56
0;01;025;3;R;3;67.16;1.2;1.2;28.32;37.64;37.64
0;01;025;3;S;2;6.28;2.6;2.6;3.14;3.68;3.68
0;01;025;3;V;7;499.91;2.03;6.09;37.4;167.4;179.68
0;01;025;4;A;5;131.84;8.48;11.08;25.2;42.64;44.44
0;01;025;4;B;5;2069.73;12.48;59.76;257.48;463.81;1276.2
0;01;025;4;C;4;320.2;44.64;62.2;82.68;97.9;110.2
0;01;025;4;H;2;103;40.72;40.72;51.5;62.28;62.28
0;01;025;4;J;5;970.75;4.36;58.84;190.56;251.2;465.79
0;01;025;4;M;4;50.28;2.08;5.66;9.3;19.48;29.6
0;01;025;4;N;5;1380.04;23.2;87.16;167.88;173.04;928.76
0;01;025;4;P;1;134.44;134.44;134.44;134.44;134.44;134.44
0;01;025;4;R;3;114.37;3.2;3.2;6.8;104.37;104.37
0;01;025;4;V;3;153.97;5.73;5.73;48.96;99.28;99.28
0;01;026;1;A;203;1729.84;0.4;0.72;2.16;10.32;34.4
0;01;026;1;B;539;9135.66;1.52;3.6;7.2;17.56;70.12
0;01;026;1;C;92;797;0.2;0.44;1.36;5.32;28.28
0;01;026;1;D;1;17.4;17.4;17.4;17.4;17.4;17.4
0;01;026;1;G;5;7.08;0.28;0.64;1.64;2.08;2.44
0;01;026;1;H;176;1615.16;1.08;1.76;3.44;7.92;28.88
0;01;026;1;J;168;11672.84;1.68;4.36;7.56;13.72;65.04
0;01;026;1;L;1;2.37;2.37;2.37;2.37;2.37;2.37
0;01;026;1;M;250;5681.92;0.4;4.16;6.56;10.2;31.88
0;01;026;1;N;527;14382.61;1.44;2.44;10;40.84;100.96
0;01;026;1;R;31;134.12;0.24;0.4;2;4.28;18.92
0;01;026;1;S;7;41.28;2.16;2.64;4.8;6.48;16.24
0;01;026;1;V;263;22481.9;38.96;49.92;77.96;102.72;185
0;01;026;2;A;215;2407;0.32;0.92;3.72;10.96;45.76
0;01;026;2;B;373;25331.51;1.68;5.52;18.56;52.28;173.96
0;01;026;2;C;170;2495.76;0.28;2;5.62;20.24;54.6
0;01;026;2;D;7;91.72;2.96;3.04;5;23.12;35.8
0;01;026;2;G;19;217.29;0.04;0.56;3.2;8.28;130.64
0;01;026;2;H;100;1691.11;0.26;1.58;3.44;11.68;80.6
0;01;026;2;J;222;11887.67;1.68;4.36;6.24;19.56;188.8
0;01;026;2;L;9;12065.36;0.46;4.51;600.85;1279.42;7428.02
0;01;026;2;M;160;8843.72;0.4;4.68;8.7;19.18;305.76
0;01;026;2;N;356;12770.26;1.28;3.52;19.92;48.02;131.44
0;01;026;2;R;58;1220.31;0.2;1.2;5.52;13.56;80.88
0;01;026;2;S;12;68.88;0.4;1.74;2.38;7.04;22.92
0;01;026;2;V;144;10747.15;14.84;43.56;66.72;97.92;143.31
0;01;026;3;A;161;4520.2;0.48;4.28;12.68;34.2;105.32
0;01;026;3;B;215;33034.58;7.96;27.24;83.04;167.96;574.44
0;01;026;3;C;177;6609.44;0.28;3.56;14.08;42.64;172.16
0;01;026;3;D;8;31.2;1.8;2.02;3.04;4.64;10
0;01;026;3;G;20;420.44;0.3;1.84;5.04;12.72;151.48
0;01;026;3;H;84;3110.15;0.44;1.96;5.07;27.22;196.56
0;01;026;3;J;178;23496.66;2.52;5.24;18.32;98.36;746.24
0;01;026;3;L;15;5965.12;1.76;8.11;61.24;521.39;2599.31
0;01;026;3;M;100;3198.04;0.32;2;6;12;161.24
0;01;026;3;N;202;14633.64;2.08;7;31.54;69.92;282.68
0;01;026;3;P;1;4.96;4.96;4.96;4.96;4.96;4.96
0;01;026;3;R;55;1766.67;0.2;1.2;13.24;31.16;243.08
0;01;026;3;S;15;160.76;0.4;1.4;4.08;16.24;39.28
0;01;026;3;V;101;8869.06;8.72;43.56;71.36;121.28;198.92
0;01;026;4;A;97;7275.96;0.92;17.32;38.64;79.16;253.6
0;01;026;4;B;104;72971.89;9.6;132.72;319.94;789.24;2556.59
0;01;026;4;C;87;7874.84;0.72;12.12;36.56;78.4;344.68
0;01;026;4;D;8;179.56;1.8;1.8;7.1;16.98;126
0;01;026;4;G;5;29.16;2.4;3.08;5.92;5.92;11.84
0;01;026;4;H;48;2298.48;1.08;3.9;11.56;62.74;202.48
0;01;026;4;J;98;71113.56;4.36;42.96;165.16;846.92;3534.4
0;01;026;4;L;7;10899.82;27.49;42.3;283.8;2347.9;6820.53
0;01;026;4;M;68;2813.84;0.44;5.34;12.56;34.54;158.8
0;01;026;4;N;103;30706;3;35.48;97.72;314;1136.84
0;01;026;4;P;3;145.44;9.12;9.12;41.36;94.96;94.96
0;01;026;4;R;62;2916.8;0.8;5.36;25.93;58.04;168.62
0;01;026;4;S;17;211.44;0.84;2.16;6.44;14;64.96
0;01;026;4;V;58;4804.19;4.08;38.64;57.04;105.32;291.6
0;01;040;1;A;45;231.56;0.32;1.16;2.84;4.96;16.96
0;01;040;1;B;90;1470.97;1.36;2.6;7.92;21.64;65.98
0;01;040;1;C;21;118;0.52;0.8;2.08;9.28;13.76
0;01;040;1;G;3;55.16;1.2;1.2;16.32;37.64;37.64
0;01;040;1;H;29;7623.36;0.44;7.88;20.6;311.4;1006.04
0;01;040;1;J;13;192.74;1.12;3.6;7.84;28.32;38.96
0;01;040;1;L;2;10.51;2.54;2.54;5.25;7.97;7.97
0;01;040;1;M;40;732.28;0.16;0.72;1.36;4.06;19.4
0;01;040;1;N;93;1767.92;0.8;2.64;10.56;32.92;51.92
0;01;040;1;R;8;143.16;2.44;3.46;12.46;27.64;53.6
0;01;040;1;S;1;21.84;21.84;21.84;21.84;21.84;21.84
0;01;040;1;V;26;1214.88;5.68;33.84;35.36;60.12;91.56
0;01;040;2;A;83;894.08;0.4;1.36;3.92;11.84;38.76
0;01;040;2;B;139;5293.15;1.44;4.28;12.88;35.76;134.16
0;01;040;2;C;70;673.21;0.32;1.32;4.3;10.44;28.88
0;01;040;2;D;3;7.6;2.12;2.12;2.16;3.32;3.32
0;01;040;2;G;9;7.44;0.04;0.24;0.36;1.44;2.6
0;01;040;2;H;57;10842.24;0.08;4.28;74.4;277.04;761.32
0;01;040;2;J;37;3345.08;1.12;3.4;5.32;17.96;277.92
0;01;040;2;L;4;2394.66;1.99;5.24;9.07;1192.09;2374.53
0;01;040;2;M;57;1873.08;0.32;0.6;3.28;19.32;275.52
0;01;040;2;N;115;2941.27;0.48;4.8;12.4;32.56;89.44
0;01;040;2;R;27;668.45;1.08;3;14.8;41.6;83.72
0;01;040;2;S;5;25.96;2.16;2.36;3.72;3.72;14
0;01;040;2;V;50;3350.84;8.88;44.92;59.74;98.32;118.32
0;01;040;3;A;88;1705.64;0.44;2.3;8.42;20.44;94.24
0;01;040;3;B;121;9834.1;2;11.64;42.88;102.36;202.08
0;01;040;3;C;64;1062.56;0.28;2.08;7.02;19.26;57.96
0;01;040;3;D;8;93.36;1.8;2.78;9.2;14.36;38.88
0;01;040;3;G;8;89.68;0.16;0.82;7.08;14.8;44.12
0;01;040;3;H;52;10978.04;0.32;8.92;95.22;335.7;871.92
0;01;040;3;J;69;14734.04;1.08;4.52;31.92;96.32;741.06
0;01;040;3;L;4;1283.2;16;24.38;214.83;617.22;837.54
0;01;040;3;M;43;721.76;0.36;1.48;4.84;16.64;81.76
0;01;040;3;N;103;4045.22;1.48;4.92;15.72;45.84;141.92
0;01;040;3;R;30;1324.6;1.08;4;13.62;41.56;192
0;01;040;3;S;10;50.16;0.12;1.64;2.3;4.84;17
0;01;040;3;V;54;5363.2;33.84;48;68.26;118.08;210.04
0;01;040;4;A;33;1243.96;0.24;13;25.32;53.8;141.16
0;01;040;4;B;42;9445.49;3.96;12.24;108.36;277.88;664.28
0;01;040;4;C;29;1818.44;2.16;4.8;20.24;48.8;284.96
0;01;040;4;D;2;7.44;1.8;1.8;3.72;5.64;5.64
0;01;040;4;G;5;13.24;0.72;1.12;1.6;3.88;5.92
0;01;040;4;H;18;2817.2;0.52;3.8;28.32;197.76;957.76
0;01;040;4;J;30;18357.23;6.72;61.6;291.8;818.04;2250.96
0;01;040;4;L;4;4678.36;4.75;10.27;15.95;2328.91;4641.7
0;01;040;4;M;22;933.92;0.44;1.64;4.6;15.72;285.04
0;01;040;4;N;37;5392.08;7.04;24.04;49.96;115.48;765.4
0;01;040;4;P;1;84.4;84.4;84.4;84.4;84.4;84.4
0;01;040;4;R;25;1575.02;0.4;8;24.2;45.36;273.19
0;01;040;4;S;2;5.76;2.8;2.8;2.88;2.96;2.96
0;01;040;4;V;18;949.11;2.04;17.72;41.1;61.08;151.44
0;01;041;1;A;196;2674.48;0.32;1.18;2.96;8.18;65.04
0;01;041;1;B;262;6668.59;1.32;4.48;11.24;23.32;78.08
0;01;041;1;C;88;583.36;0.24;0.66;1.9;6.06;23.36
0;01;041;1;D;2;4.96;2.12;2.12;2.48;2.84;2.84
0;01;041;1;G;3;24.12;0.28;0.28;1.6;22.24;22.24
0;01;041;1;H;196;8056.02;1.08;6.4;14.38;44.9;145.72
0;01;041;1;J;79;2957.67;1.68;4.36;4.48;9.36;198.12
0;01;041;1;L;13;19079.19;1.98;16.08;1399.2;1858.57;6228.79
0;01;041;1;M;93;1482.8;0.36;4;6.56;9.36;18.68
0;01;041;1;N;242;11067.09;0.48;4.12;21.54;55.52;159.44
0;01;041;1;R;26;268.05;0.2;0.4;1.41;12.96;48.52
0;01;041;1;S;7;58.64;2.44;2.76;7.4;16.24;16.24
0;01;041;1;V;223;16424.5;32.28;43.96;59.16;89.24;167.43
0;01;041;2;A;1000;16309.08;0.36;1.8;6;16.74;62.18
0;01;041;2;B;1112;42184.1;1.44;7.24;18.42;44.8;119.32
0;01;041;2;C;553;4173.15;0.24;1.08;2.88;7.32;29.92
0;01;041;2;D;13;42.32;1.8;1.92;2.12;3.64;6.48
0;01;041;2;G;21;161.52;0.44;2.44;3.96;7.11;33.24
0;01;041;2;H;1026;54634.92;2.12;10.64;28.76;61.72;181.84
0;01;041;2;J;291;28500.7;1.64;4.36;11.4;46.92;406.64
0;01;041;2;L;119;131999.88;4.44;38.6;539.18;1740.45;3811.76
0;01;041;2;M;256;13076.08;0.32;1.32;4.8;11.06;285.36
0;01;041;2;N;998;46109.36;0.6;4.2;18.12;54.36;166.2
0;01;041;2;P;3;497.64;63.32;63.32;93.08;341.24;341.24
0;01;041;2;R;204;3666.84;0.2;1.74;6.74;20.58;70.84
0;01;041;2;S;23;138.76;1.28;1.84;2.8;6.68;18.08
0;01;041;2;V;880;75009.04;30.27;45.2;68.04;106.48;189.76
0;01;041;3;A;940;37218.28;0.8;4.72;15.3;40.54;155.66
0;01;041;3;B;1023;80530.4;2.2;13.44;40;91.64;247.04
0;01;041;3;C;537;5888.88;0.24;1.08;4.12;11.76;42.72
0;01;041;3;D;13;137;1.8;1.92;3.04;3.6;89.52
0;01;041;3;G;30;247.68;0.24;0.56;2.34;5.92;48.44
0;01;041;3;H;914;71656.21;3.72;18.96;42.7;89;267.92
0;01;041;3;J;398;69555.73;1.08;9.32;42.82;138.76;614.44
0;01;041;3;L;263;287349.44;10.21;112.38;397.36;1451.86;4774.06
0;01;041;3;M;270;28413.2;0.28;1.28;6.8;285.04;289.6
0;01;041;3;N;887;64335;1.24;7.92;26.68;70.88;253.72
0;01;041;3;P;3;48.8;10.56;10.56;19.12;19.12;19.12
0;01;041;3;R;265;6676.47;0.2;1.52;8.84;32.64;98.48
0;01;041;3;S;42;396.48;1.2;2.36;3.72;10.72;30.2
0;01;041;3;V;765;66743.29;26;47.6;71.84;109.28;199.68
0;01;041;4;A;215;16841.56;1.88;13.84;33.48;73.52;314.16
0;01;041;4;B;235;85917.03;17.12;80.28;227.08;480.96;1172.66
0;01;041;4;C;133;2370.31;0.24;1.12;3.72;15.08;94.04
0;01;041;4;D;5;258.8;1.8;1.8;1.8;6.36;247.04
0;01;041;4;G;16;68.68;0.04;1.64;3.56;5.34;14.64
0;01;041;4;H;209;25057.44;3.44;24.84;63.76;144.76;360
0;01;041;4;J;162;75291.09;4.36;41.92;157.96;521.44;1827.99
0;01;041;4;L;54;47172.44;4.53;47.82;400.86;1155.47;2900.75
0;01;041;4;M;71;5128.52;0.2;1.52;5.2;14.2;289.68
0;01;041;4;N;209;37404.44;3.2;14.24;54.76;168.4;853.72
0;01;041;4;P;4;83.44;19.12;19.12;19.12;22.6;26.08
0;01;041;4;R;94;2366.94;0.4;3.78;11;30.3;89.18
0;01;041;4;S;15;101.92;1.08;2.16;3.56;14.28;21.84
0;01;041;4;V;180;17441.77;15.93;46.96;75.62;130.48;224.12
0;01;042;1;A;484;3231.2;0.2;0.96;2.94;7.34;23
0;01;042;1;B;996;20512.12;0.12;1.44;4.84;19.48;90.88
0;01;042;1;C;935;7118.59;0.2;1.12;3.08;7.84;29.24
0;01;042;1;D;25;161.08;1.88;2.32;3.04;6.36;20.76
0;01;042;1;G;127;1151.95;0.12;0.44;2.92;9.32;32.64
0;01;042;1;H;155;1324.51;0.08;0.24;0.68;6.2;32.56
0;01;042;1;J;225;35339.3;1;4.36;10.16;31.24;864.44
0;01;042;1;L;22;805.86;0.41;1.78;7.32;21.12;130.5
0;01;042;1;M;225;4015.49;0.16;0.48;2.36;6.92;57.48
0;01;042;1;N;1561;145278.09;0.72;5.12;23.52;59;200.64
0;01;042;1;R;196;3979.37;0.2;1.1;3.56;21.36;91.36
0;01;042;1;S;67;577.16;1.64;2.76;4.56;14;23.04
0;01;042;1;V;239;11935.43;4.44;40.04;48.96;59.35;104.08
0;01;042;2;A;2652;28382.3;0.28;1.72;5.1;12.6;38.68
0;01;042;2;B;4016;137144.49;0.2;2.12;11.72;36.84;116.08
0;01;042;2;C;3938;47150.02;0.4;2;5.48;13.6;41.76
0;01;042;2;D;152;1644.11;1.8;2.12;3.04;6.68;46.36
0;01;042;2;G;338;2958.73;0.12;0.56;1.6;7;34.4
0;01;042;2;H;900;14060.98;0.08;0.32;0.88;4.28;32.02
0;01;042;2;J;1335;84114.54;1.12;4.6;12.52;39.92;198.96
0;01;042;2;L;125;14317.41;0.61;2.75;13.96;64.34;459.5
0;01;042;2;M;848;13662.45;0.2;0.92;3.06;10.76;54.32
