vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;01;022;1;N;146;6607.68;9.78;26.15;39.47;53.01;92.72
0;01;022;1;R;8;107.79;0.2;0.68;7.72;21.13;48.52
0;01;022;1;S;8;50.84;2.14;2.28;2.94;8.74;20.76
0;01;022;1;V;17;978.2;2.61;5.23;63.11;73.57;262.64
0;01;022;2;A;159;2010.47;0.47;1.67;5.5;11.1;31.35
0;01;022;2;B;288;15445.27;5.22;13.41;26.44;51.24;156.29
0;01;022;2;C;113;2650.81;0.44;1.18;5.51;12.22;122.35
0;01;022;2;D;22;260.91;2.55;3.46;5.99;17.85;35.63
0;01;022;2;G;13;45.95;0.47;0.97;1.46;2.49;14.85
0;01;022;2;H;46;1397.56;0.33;2.16;5.97;14.05;126.19
0;01;022;2;J;264;18658.76;2.31;4.63;6.15;12.37;303.5
0;01;022;2;L;5;7863.31;13.76;324.74;1180.78;1279.42;5064.61
0;01;022;2;M;251;2467.6;3.34;4.85;6.86;9.34;28.02
0;01;022;2;N;290;19765.82;13.73;32.41;46.48;77.73;172.99
0;01;022;2;P;1;1.66;1.66;1.66;1.66;1.66;1.66
0;01;022;2;R;37;571.88;0.32;1.32;6.25;16.27;52.64
0;01;022;2;S;16;62.92;0.43;2.14;3.1;3.88;17.3
0;01;022;2;V;61;3750.63;2.61;6.12;60.93;73.57;145.67
0;01;022;3;A;92;2547.13;0.79;3.17;11.91;26.28;123.82
0;01;022;3;B;130;24340.83;7.47;25.73;63.29;169.15;481.98
0;01;022;3;C;63;5447.58;0.63;5.02;12.11;45.98;397.83
0;01;022;3;D;13;308.33;1.68;2.55;6.76;16.4;112.03
0;01;022;3;G;9;48.55;0.16;0.7;2.79;6.44;19.79
0;01;022;3;H;45;2291.93;1.07;6.39;16.05;49.29;188.82
0;01;022;3;J;118;32497.98;2.31;6.05;14.22;168.86;1137.31
0;01;022;3;L;3;4159.92;136.42;136.42;486.02;3537.48;3537.48
0;01;022;3;M;112;1203.42;1.86;4.67;6.97;13.58;32.26
0;01;022;3;N;129;16041.87;13.19;37.33;70.56;154.69;394.75
0;01;022;3;R;33;666.22;0.28;1.31;5.13;12.64;111.45
0;01;022;3;S;17;141.37;0.94;2.14;3.58;4.98;40.75
0;01;022;3;V;35;2783.39;6.12;25.45;73.57;101.51;209.48
0;01;022;4;A;83;3883;7.03;13.67;31.58;69.06;119.18
0;01;022;4;B;95;51216.52;26.88;136.09;255.45;526.63;1265.9
0;01;022;4;C;80;14264.39;0.8;12.11;59.68;258.33;644.06
0;01;022;4;D;21;294.96;1.69;2.55;3.51;20.4;51
0;01;022;4;G;7;63.59;2.44;3.59;5.43;11.49;29.76
0;01;022;4;H;43;4061.56;2.13;4.26;19.72;66.71;446.79
0;01;022;4;J;88;67078.39;4.63;76.9;377.31;1095.62;2522.25
0;01;022;4;L;2;117.75;5.64;5.64;58.87;112.11;112.11
0;01;022;4;M;84;1878.58;1.86;6.79;11.5;20.5;79.76
0;01;022;4;N;94;44789.63;29.25;90.57;203.99;642.76;1689.33
0;01;022;4;P;2;25.13;12.42;12.42;12.56;12.71;12.71
0;01;022;4;R;55;1751.83;0.2;2.66;11.95;33.53;116.91
0;01;022;4;S;12;68.31;2.14;2.14;3.87;8.12;15.5
0;01;022;4;V;49;5708.48;3.69;45.37;74.57;107.21;381.85
0;01;023;1;A;266;933.16;0.47;0.93;1.77;4.6;12.34
0;01;023;1;B;555;14468.06;3.6;10.07;18.05;31.94;73.43
0;01;023;1;C;87;379.95;0.38;0.44;1.56;4.42;12.68
0;01;023;1;D;12;65.5;1.69;2.44;3.41;4.35;28.05
0;01;023;1;G;5;8.94;0.47;0.59;0.61;0.7;6.57
0;01;023;1;H;121;5436.3;2.16;2.16;6.86;19.61;161.69
0;01;023;1;J;469;10543.5;2.31;4.63;7.1;13.89;34.38
0;01;023;1;M;418;5306.73;1.71;5.46;7.86;11.52;25.98
0;01;023;1;N;529;27349.23;2.82;22.29;37.99;59.4;109.99
0;01;023;1;R;51;449.19;0.2;0.62;1.92;4.66;49.39
0;01;023;1;S;10;35.62;0.72;2.14;2.14;3.15;12.6
0;01;023;1;V;93;9874.78;2.61;52.55;105.1;138.58;277.16
0;01;023;2;A;226;2166.03;0.47;1.4;5.32;10.67;32.54
0;01;023;2;B;340;22038.72;6.65;19.83;38.2;70.82;164.88
0;01;023;2;C;106;1059.46;0.44;1.25;4.69;10.32;38.44
0;01;023;2;D;13;80.23;1.68;2.55;3.55;8.44;18.64
0;01;023;2;G;13;62.3;0.37;1.22;1.49;5.93;24.13
0;01;023;2;H;156;29634.37;1.07;6.03;32.58;211.95;768.96
0;01;023;2;J;295;21941.62;2.31;4.68;9.66;18.72;161.93
0;01;023;2;L;6;6274.1;1.84;13.37;225.86;392.7;5414.46
0;01;023;2;M;291;7559.84;2.01;6.79;9.4;16.25;79.5
0;01;023;2;N;336;22064.51;5.96;30.91;47.92;78.67;184.65
0;01;023;2;R;46;805.21;0.2;0.87;2.56;7.84;106.06
0;01;023;2;S;11;94.07;0.86;2.14;2.58;9.51;52.19
0;01;023;2;V;119;16655.24;7.64;65.72;133.1;181.21;346.46
0;01;023;3;A;161;3950.08;0.47;5.12;12.71;28.29;63.75
0;01;023;3;B;179;34630.18;18.84;56.65;106.42;207.44;716.4
0;01;023;3;C;97;2064.21;0.44;2.19;7.15;21.24;80.94
0;01;023;3;D;33;428.58;2.55;3.38;6.92;20.48;43.43
0;01;023;3;G;15;110.96;0.41;0.61;2.44;6.09;41.19
0;01;023;3;H;112;42982.29;2.16;48.07;183.08;650.37;1093.39
0;01;023;3;J;166;45484.84;2.39;6.94;21.6;111.5;1185.42
0;01;023;3;L;8;1242.93;8.56;12.28;96.48;225.66;565.51
0;01;023;3;M;163;8013.95;2.98;8.74;14.53;24.38;301.84
0;01;023;3;N;179;26718.38;17.91;54.28;98.56;159.04;347.04
0;01;023;3;R;56;1232.75;0.44;2.14;7.02;23.08;102.82
0;01;023;3;S;10;120.96;1.06;1.94;2.5;8.83;69.2
0;01;023;3;V;94;12824.29;4.51;63.11;116.01;202.52;323.16
0;01;023;4;A;64;4527.38;3.8;16.47;35.04;86.76;241.44
0;01;023;4;B;65;37962.26;17.9;233.85;401.23;657.55;1504.96
0;01;023;4;C;49;2965.97;0.44;3.94;16.65;54.01;244.47
0;01;023;4;D;32;661.18;1.86;4.24;11.81;22.89;93.36
0;01;023;4;G;5;26.42;2.44;3.9;5.48;7.16;7.44
0;01;023;4;H;46;23069.21;2.16;38.31;261.2;719.7;1958.6
0;01;023;4;J;63;59100.15;4.63;36.64;340.15;1341.67;3816.47
0;01;023;4;L;4;2918.62;1.11;4.59;169.63;1454.72;2578.25
0;01;023;4;M;62;2302.14;6.79;10.19;19.77;38.69;106.03
0;01;023;4;N;65;23134.92;47.02;117.46;180.36;389.16;959.76
0;01;023;4;P;1;3.18;3.18;3.18;3.18;3.18;3.18
0;01;023;4;R;43;2312.45;0.44;4.9;18.41;56.09;188.5
0;01;023;4;S;10;30.96;0.97;1.94;2.39;3.11;8.48
0;01;023;4;V;41;5073.68;6.09;63.11;83.95;153.23;328.05
0;01;024;1;A;618;2754.12;0.46;0.93;2.83;5.55;15.47
0;01;024;1;B;1039;45725.01;11.63;26.07;37;51.54;84.75
0;01;024;1;C;661;9469.79;0.44;1.78;5.14;16.08;58.53
0;01;024;1;D;6;36.76;1.86;2.55;2.64;8.43;18.64
0;01;024;1;G;11;35.4;0.06;0.21;1.19;3.46;11.98
0;01;024;1;H;136;3214.13;2.1;3.43;10.54;19.44;124.56
0;01;024;1;J;772;8508.36;3.91;4.63;6.94;13.89;24.2
0;01;024;1;L;3;99.39;18.94;18.94;25.14;55.31;55.31
0;01;024;1;M;731;6223.47;3.27;4.67;6.79;9.34;18.68
0;01;024;1;N;931;43309.23;2.07;19.39;35.85;54.31;87.48
0;01;024;1;R;212;1213.14;0.2;0.66;1.32;3.96;24.46
0;01;024;1;S;7;36.57;0.97;1.82;3.34;3.46;21.58
0;01;024;1;V;421;31874.95;7.38;43.97;60.68;87.94;167.84
0;01;024;2;A;1678;11304.37;0.47;1.64;3.96;7.79;21.27
0;01;024;2;B;2298;127699.4;16.37;30.39;44.62;63.3;116.72
0;01;024;2;C;1823;36445.63;0.5;3.79;8.71;23.84;75.7
0;01;024;2;D;36;235.19;1.68;2.55;3.09;7.06;30.6
0;01;024;2;G;43;226.14;0.23;0.66;1.58;3.51;27.55
0;01;024;2;H;404;6639.65;0.16;2.16;4.32;12.96;124.56
0;01;024;2;J;1848;37103.83;2.97;4.63;9.14;13.89;30.08
0;01;024;2;L;17;610.31;0.24;2.54;7.65;39.15;196.7
0;01;024;2;M;1878;17391.75;3.27;4.97;7.07;10.24;19.94
0;01;024;2;N;2197;102927.91;4.63;26.29;41.58;59.73;100.68
0;01;024;2;P;1;48.39;48.39;48.39;48.39;48.39;48.39
0;01;024;2;R;733;6949.65;0.28;0.89;2.8;8.45;49.8
0;01;024;2;S;38;207.48;0.97;1.93;2.14;5.08;16.24
0;01;024;2;V;958;75223.71;2.61;41.96;66.23;110.07;183.04
0;01;024;3;A;606;11166.36;0.67;3.17;7.46;16.88;66.73
0;01;024;3;B;748;110476.53;21.11;43.64;75.47;148.07;522.02
0;01;024;3;C;662;26183.31;0.88;6.15;17.09;45.47;160.78
0;01;024;3;D;53;483.47;1.93;3.38;5.03;10.2;28.05
0;01;024;3;G;38;167.28;0.18;0.73;1.89;5.93;12.59
0;01;024;3;H;162;2990.56;0.56;2.16;6.86;16.08;82.98
0;01;024;3;J;641;29229.19;2.31;4.63;10.6;20.58;199.76
0;01;024;3;L;8;953.63;1.22;2.08;20.89;219.17;468.13
0;01;024;3;M;612;7782.68;3.27;4.85;8.13;12.22;27.15
0;01;024;3;N;729;44893.82;6.94;27.79;47.62;72.91;165.12
0;01;024;3;R;321;5747.46;0.44;1.33;5.1;16.55;84.73
0;01;024;3;S;36;207.09;0.97;2.14;3.72;7.02;17.05
0;01;024;3;V;472;50495.12;7.49;53.98;83.92;140.56;260.2
0;01;024;4;A;92;3977.63;0.86;8.42;23.44;48.03;130.48
0;01;024;4;B;99;63863.8;44.51;131.16;312.25;679.8;2601.68
0;01;024;4;C;99;13160.46;6.2;22.17;58.72;115.08;599.07
0;01;024;4;D;30;637.82;1.69;3.36;11.97;27.69;107
0;01;024;4;G;8;45.42;0.82;1.59;5.15;9.32;12.47
0;01;024;4;H;47;1420.77;0.39;4.22;13;42.46;113.19
0;01;024;4;J;95;52907.04;4.63;23.03;161.61;791.59;2428.55
0;01;024;4;L;1;1.88;1.88;1.88;1.88;1.88;1.88
0;01;024;4;M;79;1626.07;3.32;6.79;9.34;27.35;83.2
0;01;024;4;N;99;16953.65;21.69;47.46;95.52;199.14;602.9
0;01;024;4;P;1;5.82;5.82;5.82;5.82;5.82;5.82
0;01;024;4;R;77;3882.35;0.54;8.71;18.57;62.7;187.93
0;01;024;4;S;12;90.91;0.97;2.8;6.89;11.8;16.24
0;01;024;4;V;75;9836.6;17.8;60.68;103.2;165.35;346.98
0;01;025;1;A;796;1647.43;0.44;0.47;0.93;1.86;8.27
0;01;025;1;B;2249;29575.3;2.27;5.19;9.01;14.56;36.7
0;01;025;1;C;360;929.26;0.2;0.44;0.66;3.79;9.83
0;01;025;1;D;8;30.57;1.68;1.89;2.68;5.69;8.35
0;01;025;1;G;12;18.75;0.15;0.36;0.56;1.68;6.18
0;01;025;1;H;269;2481.43;2.13;2.16;4.32;9.57;30.15
0;01;025;1;J;637;10014.74;2.26;4.63;4.68;9.47;35.84
0;01;025;1;L;2;3.37;0.23;0.23;1.68;3.14;3.14
0;01;025;1;M;1483;8178.68;0.45;1.69;4.67;7.97;14.07
0;01;025;1;N;2229;61741.21;1.95;8.32;23.8;38.4;70.1
0;01;025;1;R;107;721.72;0.2;0.44;1.25;4.66;41.81
0;01;025;1;S;30;75.56;0.97;2.14;2.14;2.65;4.98
0;01;025;1;V;83;4957.31;2.61;4.51;52.55;87.03;138.58
0;01;025;2;A;106;471.58;0.47;0.47;1.58;4.2;21.56
0;01;025;2;B;228;5617.81;3.26;7.82;14.31;25.82;90.64
0;01;025;2;C;51;270.38;0.44;0.44;1.81;5.89;22.22
0;01;025;2;D;1;1.93;1.93;1.93;1.93;1.93;1.93
0;01;025;2;G;3;7.19;0.41;0.41;0.66;6.12;6.12
0;01;025;2;H;52;869.74;2.16;2.16;4.9;9.57;117.47
0;01;025;2;J;110;7577.64;1.95;4.63;6.52;14.36;182.12
0;01;025;2;M;158;1210.7;0.56;3.53;6.7;9.34;17.52
0;01;025;2;N;225;9786.69;2.07;11.88;33.86;55.41;124.15
0;01;025;2;R;23;270.16;0.44;0.91;2.01;9.51;61.46
0;01;025;2;S;6;26.46;0.43;0.86;2.09;4.74;16.24
0;01;025;2;V;34;3042.79;2.61;6.12;83.85;138.58;277.16
0;01;025;3;A;32;435.44;0.47;2.55;8.26;16.77;43.02
0;01;025;3;B;51;3830.91;3.91;9.88;27.02;76.72;340.66
0;01;025;3;C;34;677.17;0.36;1.23;6.12;20.45;101.82
0;01;025;3;D;1;2.33;2.33;2.33;2.33;2.33;2.33
0;01;025;3;G;4;11.16;0.47;0.52;1.51;5.05;7.67
0;01;025;3;H;13;564.06;0.06;2.16;4.59;30.61;385.07
0;01;025;3;J;24;12760.43;1.95;4.6;15.57;55.23;410.69
0;01;025;3;L;1;187.96;187.96;187.96;187.96;187.96;187.96
0;01;025;3;M;27;337.44;0.85;3.69;5.28;9.34;17.8
0;01;025;3;N;49;2379.23;4.03;10.8;28.41;52.36;167.3
0;01;025;3;R;11;288.89;0.79;2.61;10.98;52.65;106.75
0;01;025;3;S;2;10.76;5.08;5.08;5.38;5.68;5.68
0;01;025;3;V;14;966.86;1.27;7.41;49.91;104.84;300.77
0;01;025;4;A;11;555.14;2.38;15.52;25.03;76.87;203.06
0;01;025;4;B;12;7243.21;14.55;73.8;541.27;875.2;2091.95
0;01;025;4;C;8;833.74;1.72;4.02;31.8;186.94;386.48
0;01;025;4;D;3;113.64;5.07;5.07;5.1;103.47;103.47
0;01;025;4;G;1;5.93;5.93;5.93;5.93;5.93;5.93
0;01;025;4;H;7;1255.47;3.43;34.63;202.07;318.38;355.55
0;01;025;4;J;11;10697.18;7.37;11.52;151.52;1380.5;5625.26
0;01;025;4;L;2;84.78;27.39;27.39;42.39;57.39;57.39
0;01;025;4;M;9;145.39;0.84;12.9;17.32;19.89;34.23
0;01;025;4;N;12;2395.19;6.84;63.48;159.86;353.33;482.52
0;01;025;4;P;1;149.04;149.04;149.04;149.04;149.04;149.04
0;01;025;4;R;8;391.1;0.44;2.77;9.23;83.9;198.85
0;01;025;4;S;1;3.72;3.72;3.72;3.72;3.72;3.72
0;01;025;4;V;7;1427.51;4.64;36.78;152.67;320.01;545.1
0;01;026;1;A;213;839.84;0.47;0.47;1.33;3.55;15.66
0;01;026;1;B;598;12713.47;2.14;3.4;8.85;17.85;74.68
0;01;026;1;C;96;1203.31;0.34;0.44;1.47;5.06;63.55
0;01;026;1;D;7;55.15;2.73;3.38;5.1;7.72;25.5
0;01;026;1;G;5;21.04;0.49;0.84;4.88;5.93;8.9
0;01;026;1;H;150;2900.05;1.07;2.16;5.99;13.51;71.31
0;01;026;1;J;210;8100.46;2.71;4.63;7.93;18.33;116.42
0;01;026;1;L;3;745.39;131.15;131.15;196.7;417.54;417.54
0;01;026;1;M;423;4146.21;0.43;0.45;4.33;10.01;27.57
0;01;026;1;N;566;18544.18;2.07;6.2;17.69;47.88;103.19
0;01;026;1;R;44;325.94;0.2;0.93;3.03;8.74;25.08
0;01;026;1;S;23;84.22;0.97;1.82;2.42;4.28;9.48
0;01;026;1;V;275;26976.52;41.11;54.27;65.49;126.22;234.86
0;01;026;2;A;213;3717.73;0.44;1.4;5.54;17.31;66.61
0;01;026;2;B;427;25801.97;2.8;7.43;17.33;49.48;181.65
0;01;026;2;C;198;3646.31;0.44;1.73;5.8;16.59;65.85
0;01;026;2;D;28;450.23;2.33;2.55;6.03;18.64;65.7
0;01;026;2;G;25;217.36;0.29;1.22;1.81;5.93;41.01
0;01;026;2;H;74;6036.71;0.48;2.38;9.04;19.64;233.7
0;01;026;2;J;269;32129.52;2.42;4.63;9.26;21.73;486.13
0;01;026;2;L;13;7207.1;4.63;12.71;62.64;556.99;1991.4
0;01;026;2;M;207;10067.14;0.43;0.89;6.79;15.31;309.22
0;01;026;2;N;379;17338.9;1.57;6.17;20.67;52.53;138.24
0;01;026;2;P;1;7.28;7.28;7.28;7.28;7.28;7.28
0;01;026;2;R;55;950.36;0.21;1.31;5.1;22.8;57.31
0;01;026;2;S;22;108.16;0.97;1.94;2.57;4.59;16.24
0;01;026;2;V;136;13638.46;7.38;59.56;91.73;126.22;236.19
0;01;026;3;A;199;5862.53;0.47;6.49;16.26;33.32;114.31
0;01;026;3;B;298;37355.47;5.3;26.77;69.66;143.06;427.16
0;01;026;3;C;233;7422.56;0.79;5.85;14.1;32.73;134.95
0;01;026;3;D;57;585.31;1.69;2.55;5.1;10.89;40.12
0;01;026;3;G;22;367.23;0.33;1.26;4.03;28.32;82.03
0;01;026;3;H;85;2935.23;0.31;2.16;9.08;36.43;135.72
0;01;026;3;J;242;47112.25;3.54;6.89;22.2;167.9;972.14
0;01;026;3;L;8;1756.23;2.42;4.77;95.86;305.44;941.67
0;01;026;3;M;112;4667.6;0.45;3.07;6.92;29.14;174.83
0;01;026;3;N;274;16659.24;1.33;7.85;29.52;73.46;241.19
0;01;026;3;P;1;2.44;2.44;2.44;2.44;2.44;2.44
0;01;026;3;R;74;2484.02;0.24;3.3;12.22;40.07;147.18
0;01;026;3;S;21;179.27;1.82;2.42;3.72;12.87;26.55
0;01;026;3;V;103;10715.01;15.78;47.24;76.93;142.21;287.83
0;01;026;4;A;81;6142.94;4.09;18.84;48.01;108.84;210.48
0;01;026;4;B;94;73155.74;24.6;141.24;284.51;787.23;2603.17
0;01;026;4;C;76;6211;0.66;11.73;31.14;67.1;305.37
0;01;026;4;D;44;1225.75;2.33;4.24;9.48;22.91;138.17
0;01;026;4;G;5;36.58;2.16;5.88;5.93;8.55;14.06
0;01;026;4;H;46;4165.34;1.42;6.39;25.56;84.04;468.71
0;01;026;4;J;86;63630.1;4.84;89.03;272.97;858.82;3700.09
0;01;026;4;L;9;9122.93;5.02;162.36;309.97;1454.83;3547.84
0;01;026;4;M;48;1411.67;0.5;5.07;10.56;28.59;75.61
0;01;026;4;N;92;20337.64;4.45;31.73;78.93;267.44;912.93
0;01;026;4;R;62;2670.36;0.47;5.22;25.06;50.12;137.23
0;01;026;4;S;9;38.89;0.97;2.37;3.46;3.64;13.1
0;01;026;4;V;55;5246.81;3.69;47.24;82.25;138.03;219.22
0;01;040;1;A;30;175.21;0.42;0.79;1.55;4.6;15.65
0;01;040;1;B;94;1310;1.38;2.6;7.29;16.69;48.43
0;01;040;1;C;18;40.46;0.22;0.57;1.29;2.46;11.83
0;01;040;1;D;3;24.88;2.55;2.55;3.55;18.78;18.78
0;01;040;1;G;2;0.9;0.29;0.29;0.45;0.61;0.61
0;01;040;1;H;26;5226.57;0.22;7.65;23.29;415.56;868.86
0;01;040;1;J;12;388.71;3.19;3.89;9.31;54.59;130.55
0;01;040;1;L;1;3.9;3.9;3.9;3.9;3.9;3.9
0;01;040;1;M;40;3099.74;0.44;1.32;3.08;13.01;692.83
0;01;040;1;N;85;1692.12;1.41;4.53;12.03;27.99;60.53
0;01;040;1;R;6;13.09;0.2;0.21;1.38;2.33;7.58
0;01;040;1;V;22;1329.39;5.73;47.24;65.49;73.57;76.15
0;01;040;2;A;65;1321.67;0.47;2.28;6.35;17.08;64.67
0;01;040;2;B;118;4347.02;1.31;4.04;11.48;42.02;211.88
0;01;040;2;C;65;636.96;0.41;1.39;5.01;12.74;32.39
0;01;040;2;D;8;109.82;2.55;3.57;7.64;11.82;61.2
0;01;040;2;G;10;109.74;1.17;2.08;6.05;10.53;39.02
0;01;040;2;H;36;8008.91;0.12;7.1;37.35;176.28;1073.53
0;01;040;2;J;30;3589.51;2.08;8.62;21.87;90.54;910.83
0;01;040;2;L;10;598.92;1.67;3.9;7.8;7.8;482.28
0;01;040;2;M;46;2440.15;0.43;1.63;5;44.46;299.88
0;01;040;2;N;111;2806.26;0.43;5.06;14.47;33.59;96.19
0;01;040;2;R;26;416.65;0.43;2.64;7.97;18.72;70.74
0;01;040;2;S;10;75.11;0.97;2.14;5.76;7.78;28.42
0;01;040;2;V;39;3033.61;1.09;53.02;65.49;109.4;192.52
0;01;040;3;A;75;1778.18;1.87;6.55;12.13;24.97;81.96
0;01;040;3;B;111;7727.75;2.42;13.42;38.73;99.78;247.32
0;01;040;3;C;56;816.61;0.55;2.13;7.98;16.18;55.49
0;01;040;3;D;26;425.56;1.86;2.55;8.58;18.64;61.83
0;01;040;3;G;7;26.13;0.9;2.68;3.61;5.11;5.93
0;01;040;3;H;44;11163.15;1.04;22.2;90.63;315.22;1038.9
0;01;040;3;J;55;19502.45;1.87;16.12;49.67;300.99;1466.98
0;01;040;3;L;7;215.32;2.61;5.56;7.8;60.33;119.52
0;01;040;3;M;49;3346.14;0.45;1.91;6.72;28.22;426.36
0;01;040;3;N;96;4793.03;0.82;8.63;23.12;67.94;229.45
0;01;040;3;R;31;772.18;0.41;3.73;6.25;15.66;109.97
0;01;040;3;S;11;41.63;0.57;0.97;2.37;4.74;12.68
0;01;040;3;V;48;3836.45;5.73;42.03;73.42;95.35;196.78
0;01;040;4;A;28;875.63;1.3;9.9;27.74;47.41;66.53
0;01;040;4;B;35;8472.7;1.7;25.26;144.09;331.7;907.12
0;01;040;4;C;18;363.34;0.41;5.14;7.25;22.72;96.08
0;01;040;4;D;12;162.28;1.86;4.41;9.39;15.77;46.79
0;01;040;4;G;1;1.95;1.95;1.95;1.95;1.95;1.95
0;01;040;4;H;19;6188.83;2.16;9.57;37.73;747.36;1768.34
0;01;040;4;J;28;7494.47;2.29;24.62;108.25;461.59;1043.48
0;01;040;4;M;18;754.54;1.44;4.69;7.67;23.98;300.71
0;01;040;4;N;36;3528.1;2.07;31.24;55.08;113.64;313.38
0;01;040;4;R;14;420.64;0.19;6.25;22.72;40.5;115.21
0;01;040;4;S;2;6.25;2.91;2.91;3.12;3.34;3.34
0;01;040;4;V;11;446.82;2.03;4.17;44.04;74.77;85.81
0;01;041;1;A;201;3369.97;0.47;2.15;4.74;10.75;86.2
0;01;041;1;B;286;6641.99;1.44;4.5;12.37;24.95;83.54
0;01;041;1;C;71;649.88;0.44;1.08;3.02;8.19;22.89
0;01;041;1;D;10;41.74;1.68;2.33;2.64;3.46;12.78
0;01;041;1;G;7;37.63;0.25;0.73;4.98;9.68;14.84
0;01;041;1;H;200;10019.42;2.13;9.57;26.37;67;148.03
0;01;041;1;J;69;5494.67;1.63;4.63;6.89;60.16;515.2
0;01;041;1;L;22;24169;5.52;95.8;918.99;2358.32;2358.32
0;01;041;1;M;59;1482.32;0.43;3.26;8.37;13.58;285.05
0;01;041;1;N;249;7276.1;0.67;3.42;12.26;39.06;111
0;01;041;1;P;1;7.45;7.45;7.45;7.45;7.45;7.45
0;01;041;1;R;22;457.32;0.47;1.6;5.01;17.42;108.25
0;01;041;1;S;4;9.18;0.97;1.55;2.25;3.03;3.7
0;01;041;1;V;225;20304.11;23.84;53.98;76.15;117.26;206.5
0;01;041;2;A;864;23629.35;0.79;3.44;9.01;21.39;127.49
0;01;041;2;B;1043;41101.11;1.46;7.82;20.48;42.41;118.21
0;01;041;2;C;412;3067.67;0.34;1.27;3.82;9.41;25.58
0;01;041;2;D;67;470.31;1.68;2.55;3.46;7.83;22.6
0;01;041;2;G;20;143.83;0.28;0.97;2.5;6.82;42.01
0;01;041;2;H;934;52630.76;2.36;13.72;33.02;67.1;185.06
0;01;041;2;J;253;24533.67;1.95;4.64;17.4;93.9;407.29
0;01;041;2;L;119;85108.49;5.23;41.06;216.29;1237.68;2655.2
0;01;041;2;M;222;13926.3;0.45;1.75;4.72;15.31;285.15
0;01;041;2;N;920;44400.27;0.71;4.44;18.05;55.45;196.2
0;01;041;2;P;2;47.25;2.91;2.91;23.62;44.34;44.34
0;01;041;2;R;192;3180.34;0.32;1.7;6.88;20.4;57.04
0;01;041;2;S;26;118.91;0.97;1.82;3.52;5.08;16.24
0;01;041;2;V;837;79826.83;23.62;48.95;76.15;125.1;225.72
0;01;041;3;A;833;43819.67;2.08;7.13;19.47;50.4;204.74
0;01;041;3;B;938;109022.69;3.27;18.25;44.72;103.44;430.8
0;01;041;3;C;439;6613.89;0.5;1.61;4.98;13.29;59.86
0;01;041;3;D;111;1057.49;1.68;2.55;5.1;10.2;34.62
0;01;041;3;G;33;179.65;0.24;0.94;2.7;5.93;18.38
0;01;041;3;H;854;80110.9;4.26;20.7;54.95;112.76;285.99
0;01;041;3;J;385;119908.52;3.17;20.74;83.88;272.7;1377.12
0;01;041;3;L;221;175164.42;6.48;67.37;324.61;1107.92;2947.9
0;01;041;3;M;265;40506.42;0.62;2.56;11.32;285.05;570.1
0;01;041;3;N;856;73095.43;1.41;10;35.74;95.1;313.19
0;01;041;3;P;5;343.62;1.28;12.71;24.59;114.39;190.65
0;01;041;3;R;265;6961.27;0.38;2.71;11.32;32.23;108.16
0;01;041;3;S;37;177.21;0.97;2.37;3.7;7.44;14.02
0;01;041;3;V;722;69781.28;15.78;52.42;76.15;127.69;214.09
0;01;041;4;A;217;17135.83;2.37;12.29;33.37;80.75;422.22
0;01;041;4;B;243;97907.29;7.37;72.09;179.04;549.59;1797.36
0;01;041;4;C;118;1942.22;0.33;2.29;7.39;17.07;62.52
0;01;041;4;D;53;737.54;1.86;3.46;7.65;15.3;41.1
0;01;041;4;G;11;139.77;0.49;1.22;1.93;14.89;58.99
0;01;041;4;H;211;28135.71;7.46;24.65;79.14;168.48;499.98
0;01;041;4;J;152;72158.66;7.65;47.73;151.51;595.45;1762.91
0;01;041;4;L;69;85483.62;5.14;133.66;695.84;1726.04;4440.85
0;01;041;4;M;83;11618.36;0.51;1.95;7.19;285.05;452.87
0;01;041;4;N;223;29085.25;2.24;18.5;54.46;146.6;445.15
0;01;041;4;R;91;3348.16;0.44;3.73;17.03;43.76;146.28
0;01;041;4;S;23;145.34;0.97;1.82;2.81;7.4;20.44
0;01;041;4;V;177;19980.79;41.11;53.02;91.91;147.5;279.58
0;01;042;1;A;346;3362.51;0.46;2.15;4.95;11.2;33.26
0;01;042;1;B;737;13964.62;1.31;2.47;8.08;23.31;71.82
0;01;042;1;C;642;5482.8;0.44;1.49;3.94;9.81;29.26
0;01;042;1;D;53;602.96;1.93;3.38;5.1;12.27;46.13
0;01;042;1;G;74;411.97;0.41;1.19;2.32;6.91;24.97
0;01;042;1;H;108;960.37;0.11;0.47;3.49;8.36;21.89
0;01;042;1;J;160;31969.08;1.24;5.53;13.22;56.38;420.95
0;01;042;1;L;13;742.87;0.14;5.23;24.61;66.86;357.57
0;01;042;1;M;165;2534.07;0.41;1.33;3.11;8.15;56.44
0;01;042;1;N;1298;66279.73;0.82;6.62;24.05;63.82;194.12
0;01;042;1;P;1;0.21;0.21;0.21;0.21;0.21;0.21
0;01;042;1;R;129;1638.48;0.2;1.63;4.49;15.68;52.57
0;01;042;1;S;58;373.5;0.97;1.89;3.17;6.51;19.92
0;01;042;1;V;210;12550.77;4.51;42.1;54.27;73.57;124.99
0;01;042;2;A;1827;23301.04;0.47;2.64;6.45;14.65;44.47
0;01;042;2;B;2925;109611.65;1.39;4.77;16.58;42.21;115.96
0;01;042;2;C;2824;35069.09;0.51;2.43;6.22;14.89;44.71
0;01;042;2;D;365;3610.54;1.69;2.73;5.1;10.2;35.7
