vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;05;194;1;B;1537;42822.11;0.2;4.72;15.96;35.6;82.52
0;05;194;1;C;1593;22995.04;0.64;3.24;7.32;16.28;49.84
0;05;194;1;D;11;87.92;1.72;1.72;2.88;3.24;54
0;05;194;1;G;43;117.8;0.16;0.52;1.32;4.56;6.12
0;05;194;1;H;294;1674.54;0.04;0.16;0.6;5.6;17
0;05;194;1;J;261;8950.85;1.04;5.16;18.08;43.88;110.12
0;05;194;1;L;28;392.51;0.2;1.85;9.03;22.61;44.02
0;05;194;1;M;200;409.08;0.08;0.2;0.4;1.58;7.46
0;05;194;1;N;700;4588.36;0.3;1.16;2.4;6.76;27.9
0;05;194;1;P;1;0.32;0.32;0.32;0.32;0.32;0.32
0;05;194;1;R;491;7781.35;0.2;0.96;4.64;13.92;69.32
0;05;194;1;S;34;255.88;0.28;1.72;3.86;14.2;18.48
0;05;194;1;V;253;12237.19;4.04;32.88;38.88;53.4;120.8
0;05;194;2;A;6232;58020.68;0.32;1.4;3.32;8.12;26.6
0;05;194;2;B;9491;391521.06;0.32;6.16;20.24;47;123.16
0;05;194;2;C;9699;186975.57;1.16;4.96;10.8;22.32;65.6
0;05;194;2;D;189;848.88;1.72;1.72;2.88;3.44;13.64
0;05;194;2;G;320;1753.55;0.18;0.56;1.64;4.5;14
0;05;194;2;H;2788;19219.83;0.08;0.32;1.36;7.4;24.32
0;05;194;2;J;2861;171154.34;1.6;7.48;24.2;57.68;241.24
0;05;194;2;L;224;46470.61;0.59;3.03;11.58;45.35;1535.2
0;05;194;2;M;1804;6029;0.08;0.24;0.48;1.08;8
0;05;194;2;N;5023;52781.54;0.36;1.56;3.56;10.24;40.4
0;05;194;2;P;14;127.32;0.44;0.92;1.82;11.4;60.12
0;05;194;2;R;4405;104871.72;0.36;2.4;8.88;36.12;90.36
0;05;194;2;S;379;3780.88;0.4;1.64;3.28;7.84;28.84
0;05;194;2;V;1470;64817.66;2.92;29.56;38;52.8;108.16
0;05;194;3;A;6007;73389.05;0.44;2.36;5.84;14.8;43.36
0;05;194;3;B;7826;686993.52;1.76;15.24;41.26;88.44;300.53
0;05;194;3;C;7869;244879.87;1.64;6.88;15.56;33.56;100.36
0;05;194;3;D;255;1808.02;1.72;1.72;2.96;5.88;24.28
0;05;194;3;G;321;4068.57;0.2;0.68;2.2;5.72;20.2
0;05;194;3;H;3009;44919.06;0.16;0.6;3.32;11.16;42.56
0;05;194;3;J;4377;451624.23;2.32;12.52;40.4;100.44;436.32
0;05;194;3;L;262;88339.27;0.49;3.53;18.96;120.68;2326.24
0;05;194;3;M;1711;12510.49;0.08;0.32;0.68;1.92;16
0;05;194;3;N;5170;91581.04;0.4;2.08;6.2;18;67.96
0;05;194;3;P;17;310.92;0.04;1.44;2.96;10.56;100.2
0;05;194;3;R;4750;153600.29;0.4;4.28;13.92;43.4;111.08
0;05;194;3;S;473;3109.8;0.4;1.88;3.28;6.96;22.96
0;05;194;3;V;1625;70952.57;1.76;14.64;36.52;50.12;114
0;05;194;4;A;1361;33584.37;0.84;4.96;12.72;30.84;86.6
0;05;194;4;B;1561;434931.04;10.16;50.6;130.64;299.24;1063.4
0;05;194;4;C;1542;122907.77;1.68;11.32;32.76;83.36;300.92
0;05;194;4;D;77;540.73;1.72;1.72;2.96;7.08;25.21
0;05;194;4;G;61;484.03;0.16;0.56;2.4;6;26.03
0;05;194;4;H;837;24535.45;0.24;3.44;11.2;29.96;81.84
0;05;194;4;J;1338;372727.63;5.92;37;107.64;334.72;943.08
0;05;194;4;L;66;52828.07;0.88;4.99;35.55;273.65;3185.16
0;05;194;4;M;535;12167.02;0.12;1;4.36;11.8;87.68
0;05;194;4;N;1308;113082.9;0.8;5.7;19.82;78.52;391.8
0;05;194;4;P;13;414.6;0.12;5.4;10.04;30.08;160.32
0;05;194;4;R;1228;52818.98;0.44;6.44;17.81;53.46;152.12
0;05;194;4;S;142;2213.78;0.52;2.12;3.28;9.88;33.48
0;05;194;4;V;533;21638.66;1.8;10.28;35.36;49.4;118.8
0;05;196;1;A;14;42.2;0.04;0.36;0.98;3.4;17.92
0;05;196;1;B;132;7015.32;1.6;2.98;8.28;15.48;77.72
0;05;196;1;C;60;251.2;0.18;1;1.76;4.4;13.44
0;05;196;1;G;1;0.6;0.6;0.6;0.6;0.6;0.6
0;05;196;1;H;4;1.44;0.04;0.06;0.28;0.66;0.84
0;05;196;1;J;6;23.84;2.32;2.32;3.1;4.64;8.36
0;05;196;1;L;1;2.9;2.9;2.9;2.9;2.9;2.9
0;05;196;1;M;22;108.16;3.64;3.64;4.1;7.32;7.32
0;05;196;1;N;49;313.36;0.36;0.44;1.88;4.4;27.36
0;05;196;1;R;4;50.12;0.48;6.08;14.38;18.98;20.88
0;05;196;1;S;1;2.08;2.08;2.08;2.08;2.08;2.08
0;05;196;1;V;7;418.68;0.72;3.8;60.32;99.16;120.64
0;05;196;2;A;49;345.16;0.2;0.76;3.16;7.72;22
0;05;196;2;B;140;6341.59;1.68;4.78;13.62;24.62;124.84
0;05;196;2;C;83;1456.8;0.48;1;3;9.08;44.12
0;05;196;2;G;1;0.92;0.92;0.92;0.92;0.92;0.92
0;05;196;2;H;22;139.32;0.04;0.36;6.52;8.36;22.48
0;05;196;2;J;26;1359.86;2.32;6.24;13.15;38.4;239.52
0;05;196;2;L;2;23.36;1.29;1.29;11.68;22.07;22.07
0;05;196;2;M;33;849.52;0.12;3.64;3.88;7.8;124.08
0;05;196;2;N;73;3117.96;0.44;2.44;6.2;30.4;159.6
0;05;196;2;P;1;1.12;1.12;1.12;1.12;1.12;1.12
0;05;196;2;R;21;75.84;0.24;0.52;1.48;4.8;8.99
0;05;196;2;S;1;6.96;6.96;6.96;6.96;6.96;6.96
0;05;196;2;V;15;837.88;1.76;8.16;36.56;80.76;202.56
0;05;196;3;A;151;1847.52;0.44;2.44;7.68;15.12;39.4
0;05;196;3;B;272;26475.17;2.28;12.98;37.26;98.98;385.88
0;05;196;3;C;180;7717.72;0.2;2.14;9.22;39.64;208.5
0;05;196;3;D;9;26.04;1.72;1.72;1.72;2.96;8.12
0;05;196;3;G;3;20.56;0.12;0.12;2.16;18.28;18.28
0;05;196;3;H;53;1578.3;0.08;1.32;4.77;17.91;205.38
0;05;196;3;J;110;9939.19;2.32;9.12;23.5;89.36;509.44
0;05;196;3;L;1;1224.89;1224.89;1224.89;1224.89;1224.89;1224.89
0;05;196;3;M;117;3419.28;2.08;4.6;8.36;31.04;129.44
0;05;196;3;N;200;17797.17;0.82;6.88;37.14;113.72;324.06
0;05;196;3;R;90;1094.75;0.28;1.98;6.34;12.16;49
0;05;196;3;S;3;11.16;2.64;2.64;3.28;5.24;5.24
0;05;196;3;V;58;2048.39;1.76;3.6;27.78;41.8;125.4
0;05;196;4;A;165;3260.24;1.76;7;13.2;25.08;71.68
0;05;196;4;B;192;49761.12;12.98;72.97;120.34;263.28;1063.92
0;05;196;4;C;170;11820.32;0.56;8.72;21.78;65.76;315.8
0;05;196;4;D;5;16.24;1.72;1.72;1.72;4.68;6.4
0;05;196;4;H;68;3367.13;0.12;2.8;8.45;33.3;309.54
0;05;196;4;J;149;22024.86;3.88;24.24;50.64;164.68;668.16
0;05;196;4;L;2;181.38;0.93;0.93;90.69;180.45;180.45
0;05;196;4;M;124;6222.44;3.64;7.3;21.4;57.38;188.92
0;05;196;4;N;181;44101.64;2.08;34.08;94.96;298.04;1083.48
0;05;196;4;R;96;1705.53;0.39;2.55;7.12;24.27;76.52
0;05;196;4;S;5;23.6;1.04;2.08;2.12;2.84;15.52
0;05;196;4;V;73;2742.27;1.8;7.16;31.04;45.76;108.72
0;05;197;1;A;628;2379.8;0.16;0.44;1.22;3.84;14.92
0;05;197;1;B;1695;153921.73;1.4;5.24;14.68;40.28;110.52
0;05;197;1;C;746;14106.08;0.16;0.56;1.62;4.68;22.68
0;05;197;1;D;27;259;1.72;2.72;4.08;17.36;23.56
0;05;197;1;G;26;91.76;0.04;0.36;1.48;5.32;11.68
0;05;197;1;H;248;2161.97;0.08;0.28;1.76;4.56;11
0;05;197;1;J;355;11769.98;1.68;3.88;9.32;34.64;123.44
0;05;197;1;L;43;5240.49;0.46;0.97;9.26;24.07;652.72
0;05;197;1;M;374;1553.28;0.08;0.56;1.76;4.56;10.96
0;05;197;1;N;959;29727.54;0.32;2.08;6.84;17.88;47.6
0;05;197;1;P;3;1.08;0.08;0.08;0.16;0.84;0.84
0;05;197;1;R;321;2269.58;0.12;0.4;0.77;2.07;47.08
0;05;197;1;S;24;182.32;1.12;2.38;4.04;13.4;17.16
0;05;197;1;V;912;57537.62;21.48;37.28;55.26;80.76;137.76
0;05;197;2;A;1207;9426.48;0.2;0.88;2.6;7.8;31.72
0;05;197;2;B;2152;339059.27;1.16;5.88;22.14;59.76;355.3
0;05;197;2;C;1473;30361.04;0.2;0.96;2.84;7.84;35.52
0;05;197;2;D;62;426.76;1.72;2.32;3.34;6.28;19.96
0;05;197;2;G;74;944.81;0.08;0.36;0.96;5.72;65.32
0;05;197;2;H;432;10794.37;0.08;0.36;1.28;4.24;29.72
0;05;197;2;J;605;58675.58;1.52;5.96;19.28;70.84;353.68
0;05;197;2;L;119;57336.96;0.39;3.91;29.75;217.3;3490.08
0;05;197;2;M;416;3366.4;0.08;0.3;1.2;4.04;15.92
0;05;197;2;N;1322;20312.79;0.32;2.08;5.92;18.6;58.2
0;05;197;2;P;6;7.2;0.32;0.44;1.36;1.52;2.2
0;05;197;2;R;621;12617.77;0.16;0.52;1.8;13.76;81.16
0;05;197;2;S;39;257.36;1.64;2.64;3.68;7.76;27.08
0;05;197;2;V;1188;80025.56;22.44;37.88;55.14;83.6;155.28
0;05;197;3;A;1141;13031.68;0.36;1.52;4.64;11.2;47
0;05;197;3;B;1725;338435.04;2.44;21.12;51.92;105.72;915.04
0;05;197;3;C;1224;25304.94;0.24;1.62;4.52;12.36;55.44
0;05;197;3;D;66;817.85;1.72;2.36;3.2;17.36;38.88
0;05;197;3;G;61;771.25;0.32;0.76;3.44;8.64;25.64
0;05;197;3;H;461;33521.66;0.12;0.48;2.12;9;308.96
0;05;197;3;J;736;97305.69;2.32;9.28;33.26;102.02;624.56
0;05;197;3;L;85;46906.03;0.46;4.37;34.59;292.01;2347.9
0;05;197;3;M;316;4175.16;0.16;0.5;1.8;4.84;23.28
0;05;197;3;N;1235;29681.34;0.4;2.6;9.36;27.96;86.08
0;05;197;3;P;4;17.96;1.28;1.52;2.14;7.46;12.4
0;05;197;3;R;590;11535.95;0.19;0.88;3.94;19.44;94.4
0;05;197;3;S;40;496.16;1.12;2.1;3.68;9.8;43.46
0;05;197;3;V;976;61749.78;15.84;36.56;45.8;74.48;147.6
0;05;197;4;A;219;5726.8;0.44;3.28;8.64;23;111.64
0;05;197;4;B;276;112910.5;7.48;48.08;112.74;257.54;1321.16
0;05;197;4;C;211;10593.76;0.44;2.6;9.08;30.12;118.16
0;05;197;4;D;12;206.68;2.04;3.3;6.7;17.52;77.72
0;05;197;4;G;7;16.84;0.12;0.72;1.64;4.92;5.44
0;05;197;4;H;114;35818.52;0.32;2.12;6.3;32.52;799.84
0;05;197;4;J;214;71445.33;3.4;27.2;97.4;379.56;1225.24
0;05;197;4;L;23;8182.57;3.91;10.87;59.74;371.68;1447.34
0;05;197;4;M;72;1244.04;0.12;1.46;4.04;8;45.04
0;05;197;4;N;242;16157.12;1.2;6.12;17.56;50.64;317.44
0;05;197;4;P;1;73.96;73.96;73.96;73.96;73.96;73.96
0;05;197;4;R;140;5113.17;0.24;4.26;15.14;41.64;123.21
0;05;197;4;S;13;84.56;0.12;2.08;2.72;3.68;40.08
0;05;197;4;V;177;14166.57;8.28;34.32;48.44;93;195.76
0;05;198;1;A;1172;3496.72;0.08;0.4;0.94;2.78;13.2
0;05;198;1;B;2348;37438.48;0.08;3.16;8.16;17.98;45.52
0;05;198;1;C;2170;18495.48;0.16;1.08;3.76;11.4;32.36
0;05;198;1;D;4;11.12;2.04;2.5;2.96;3.06;3.16
0;05;198;1;G;33;99.28;0.08;0.32;0.6;3.44;16.6
0;05;198;1;H;210;488.4;0.04;0.08;0.2;1.16;7.8
0;05;198;1;J;69;1668.76;0.52;1.96;5.56;19.36;115.52
0;05;198;1;L;20;857.87;0.26;0.66;1.95;7.15;395.35
0;05;198;1;M;184;268;0.04;0.14;0.32;1.04;4.56
0;05;198;1;N;1062;4392.57;0.32;0.44;1.7;3.32;16.96
0;05;198;1;P;1;0.08;0.08;0.08;0.08;0.08;0.08
0;05;198;1;R;295;3092.07;0.12;0.32;0.64;6.2;56.32
0;05;198;1;S;14;136.68;1.12;2.08;3.24;9.04;53.84
0;05;198;1;V;419;28879.48;24.84;40.4;62.16;84.48;168.92
0;05;198;2;A;1460;7775.64;0.16;0.6;1.76;5.62;22
0;05;198;2;B;2209;52283.85;0.16;3.6;10.8;25.44;78.2
0;05;198;2;C;2157;25992.92;0.36;2.2;6.72;14.84;43.16
0;05;198;2;D;17;65.32;1.72;2.16;2.96;3.24;10.52
0;05;198;2;G;68;281.04;0.12;0.44;1.04;3.5;14.36
0;05;198;2;H;396;2189.4;0.04;0.16;0.52;2.84;16.16
0;05;198;2;J;247;9638.95;0.68;3.88;9.36;34.64;114.48
0;05;198;2;L;39;6718.7;0.32;1.23;11.57;77.16;1630.77
0;05;198;2;M;249;1133.76;0.04;0.12;0.36;0.96;6.52
0;05;198;2;N;1163;8136.25;0.32;0.44;2.08;5.32;27.16
0;05;198;2;P;2;0.16;0.08;0.08;0.08;0.08;0.08
0;05;198;2;R;604;10903.68;0.16;0.44;3.1;30.12;66.6
0;05;198;2;S;29;1295.42;1.4;3.56;6.96;14;100.96
0;05;198;2;V;476;28101.82;6.52;36.52;43.2;75.48;146.16
0;05;198;3;A;538;5239.08;0.28;1.44;4.34;12.24;36.32
0;05;198;3;B;685;37439.27;1.04;8.32;23.56;55.64;216.28
0;05;198;3;C;686;13659.68;0.72;3.64;10.36;23.32;74.44
0;05;198;3;D;8;23.8;0.08;1.72;2.8;2.92;8.84
0;05;198;3;G;18;41.28;0.12;0.36;1.12;3.12;11.44
0;05;198;3;H;195;2090.74;0.08;0.24;0.96;6.24;31.04
0;05;198;3;J;223;21363.78;0.96;7.4;23.88;85.8;425.4
0;05;198;3;L;23;5706.64;1.03;3.63;31.37;182.09;1163.12
0;05;198;3;M;119;293.12;0.08;0.24;0.44;1.76;7.76
0;05;198;3;N;431;5886.06;0.36;1.44;4.12;14.37;55.48
0;05;198;3;P;1;0.08;0.08;0.08;0.08;0.08;0.08
0;05;198;3;R;299;8209.27;0.24;1.92;6.96;41.28;99.8
0;05;198;3;S;22;245.4;0.52;3.52;6.96;15.52;30.24
0;05;198;3;V;164;8653.34;4.16;29.94;41.58;67.24;152.56
0;05;198;4;A;100;17946.62;0.76;5.18;10.88;24.66;83.92
0;05;198;4;B;119;23142.33;8.96;40.16;114.64;202.8;988.88
0;05;198;4;C;116;5749.04;2.12;12.54;28.26;62.92;153.32
0;05;198;4;D;2;19.4;1.72;1.72;9.7;17.68;17.68
0;05;198;4;G;2;4.24;0.32;0.32;2.12;3.92;3.92
0;05;198;4;H;46;782.15;0.2;1.24;6.02;19.68;53.64
0;05;198;4;J;94;16495.35;3.12;25.72;73.16;270.72;610.96
0;05;198;4;L;4;2832.89;2.74;6.99;42.3;1409.45;2745.55
0;05;198;4;M;34;924.96;0.16;1.48;5.64;31.32;155.12
0;05;198;4;N;102;9819;1;5.2;18.02;76.44;399.56
0;05;198;4;R;81;3652.06;0.72;2.92;11.4;35.88;110.56
0;05;198;4;S;8;53.6;2.12;2.78;3.38;9.92;19.32
0;05;198;4;V;33;1600.02;2.88;21.28;36.52;55.36;170.32
0;05;199;1;A;400;1018.32;0.12;0.44;1.12;2.62;9.38
0;05;199;1;B;722;6955.47;0.08;1.8;4.82;11.72;35.72
0;05;199;1;C;910;8838.04;0.2;1.08;3.34;9.16;33.8
0;05;199;1;D;4;10.52;2.04;2.38;2.8;2.88;2.88
0;05;199;1;G;34;37.72;0.08;0.24;0.48;1.32;5.84
0;05;199;1;H;90;76.32;0.04;0.08;0.16;0.4;3.32
0;05;199;1;J;38;899.84;0.56;2.16;5.28;24.96;135.32
0;05;199;1;L;9;1928.34;0.2;0.86;4.36;5.39;1903.39
0;05;199;1;M;67;115.52;0.08;0.24;0.48;1.8;5.84
0;05;199;1;N;382;2150.82;0.24;0.72;2.08;5;19.68
0;05;199;1;R;65;701.96;0.16;0.32;1;9.64;53.6
0;05;199;1;S;13;93.76;1.04;2.88;3.68;6.96;28.2
0;05;199;1;V;185;10081.34;24.48;36.64;44.72;61.88;118.36
0;05;199;2;A;670;3369.52;0.2;0.76;1.96;5.24;21.48
0;05;199;2;B;1008;16493.17;0.12;2.12;6.52;18.48;54.4
0;05;199;2;C;1160;18569.4;0.4;2.24;6.12;15.36;60.12
0;05;199;2;D;13;155.44;1.72;2.04;3.24;5.04;77.72
0;05;199;2;G;63;157.08;0.12;0.4;1;2.52;7.52
0;05;199;2;H;186;1710.39;0.04;0.12;0.36;1.28;13.6
0;05;199;2;J;129;23175.68;0.88;2.44;4.64;23.12;104.64
0;05;199;2;L;17;1570.52;0.78;2.93;14.55;112.08;788.46
0;05;199;2;M;126;268.64;0.08;0.24;0.72;2.28;11.44
0;05;199;2;N;561;4687.73;0.24;1;2.96;8.68;31.3
0;05;199;2;P;2;109.08;0.68;0.68;54.54;108.4;108.4
0;05;199;2;R;189;2945.22;0.16;0.64;3;17.96;67.76
0;05;199;2;S;29;244.64;1.64;3.28;5.4;9.04;31
0;05;199;2;V;278;13457.23;12.4;33.16;40.4;56.16;109.24
0;05;199;3;A;199;2057.88;0.4;1.48;4.12;11.52;38.64
0;05;199;3;B;290;200361.65;0.32;6.04;18.38;40.4;165.88
0;05;199;3;C;306;7289;0.6;3.64;9.86;23.56;83.84
0;05;199;3;D;7;33.52;2.32;2.8;2.96;8.76;9.72
0;05;199;3;G;31;168.6;0.12;0.76;3.16;6.88;20.08
0;05;199;3;H;73;504.75;0.16;0.36;1.2;4.24;33.36
0;05;199;3;J;95;6237.84;1.52;6.08;20.76;60.52;407.76
0;05;199;3;L;4;257.03;2.93;3.1;12;125.41;230.09
0;05;199;3;M;50;891.84;0.12;0.36;1.36;4.6;79.92
0;05;199;3;N;188;2336.27;0.44;1.78;4.12;13.36;52.28
0;05;199;3;R;94;1898.65;0.4;2.16;7.2;26.96;78.04
0;05;199;3;S;12;93.36;1.04;2.72;4.04;10.52;29.52
0;05;199;3;V;103;4722.9;3.68;24.48;37.88;55.36;125.4
0;05;199;4;A;17;401.88;1.36;4.96;22.36;39.76;57.72
0;05;199;4;B;21;4451.48;5.2;20.76;98.24;286.44;786.52
0;05;199;4;C;23;684.68;1.4;6.64;16.52;46.44;81.76
0;05;199;4;D;2;5.68;2.72;2.72;2.84;2.96;2.96
0;05;199;4;G;2;28.52;5.64;5.64;14.26;22.88;22.88
0;05;199;4;H;7;270.48;2.52;7.8;29.08;69.56;80.92
0;05;199;4;J;15;9622.21;7.76;29.84;94.72;770.88;5137.05
0;05;199;4;L;2;70.93;35.32;35.32;35.46;35.61;35.61
0;05;199;4;M;6;41.8;0.48;0.56;2.96;6.2;28.64
0;05;199;4;N;21;697.72;1.92;6.2;24.72;53.88;73.28
0;05;199;4;P;1;37.76;37.76;37.76;37.76;37.76;37.76
0;05;199;4;R;16;1105.09;0.96;6.4;23.41;119.5;320.07
0;05;199;4;V;4;135.84;14.64;23.56;32.56;44.36;56.08
0;05;200;1;A;76;318.68;0.12;0.44;1.18;4.68;20.36
0;05;200;1;B;164;2288.84;0.12;2.92;7.68;15.76;62.28
0;05;200;1;C;145;921.36;0.08;0.56;2;5.52;29.16
0;05;200;1;D;2;4.68;1.72;1.72;2.34;2.96;2.96
0;05;200;1;G;4;19.08;0.12;0.24;0.66;9.3;17.64
0;05;200;1;H;23;31.2;0.04;0.08;0.2;0.64;7.84
0;05;200;1;J;23;2175.1;0.6;1.92;4.2;11.88;839.39
0;05;200;1;L;3;2.55;0.59;0.59;0.98;0.98;0.98
0;05;200;1;M;31;61.84;0.08;0.24;1.08;3.64;7.4
0;05;200;1;N;92;629.72;0.32;0.44;2.12;7.6;26.36
0;05;200;1;P;1;0.6;0.6;0.6;0.6;0.6;0.6
0;05;200;1;R;25;256.64;0.44;0.88;1.64;5.64;66.8
0;05;200;1;S;3;7.08;2.08;2.08;2.12;2.88;2.88
0;05;200;1;V;50;2959.5;14.78;36.76;55.08;74.52;145.04
0;05;200;2;A;259;1089.44;0.16;0.64;1.92;4.88;16.68
0;05;200;2;B;446;10607.94;0.16;3.56;10.08;26.04;85.2
0;05;200;2;C;431;3361.52;0.2;1.12;3.64;9.56;29.56
0;05;200;2;D;3;10.64;1.72;1.72;2.96;5.96;5.96
0;05;200;2;G;14;28.6;0.2;0.24;0.5;1.64;11.44
0;05;200;2;H;80;291.71;0.04;0.16;0.44;2.24;19.43
0;05;200;2;J;93;6979.74;1.48;4.44;8.6;51.84;512.01
0;05;200;2;L;8;1349.71;0.68;10.45;85.31;336.54;484.41
0;05;200;2;M;55;464.92;0.08;0.28;0.64;3.64;25.64
0;05;200;2;N;251;2075.27;0.2;0.44;2.44;7.8;39.28
0;05;200;2;P;2;0.24;0.08;0.08;0.12;0.16;0.16
0;05;200;2;R;123;2059.68;0.16;0.64;4.6;25.76;64.56
0;05;200;2;S;12;80.52;0.12;2;5.26;10.58;18
0;05;200;2;V;135;7917.89;4.4;33.32;45.92;75.52;144.3
0;05;200;3;A;267;2438.24;0.28;1.88;4.28;10.88;33.96
0;05;200;3;B;389;27077.28;0.6;7.6;24.16;56.76;250.21
0;05;200;3;C;376;5893.87;0.4;2.52;7.18;17.8;52.52
0;05;200;3;D;19;79.4;1.72;1.72;2.04;3.16;34.68
0;05;200;3;G;12;40.87;0.12;0.36;0.9;5.52;14
0;05;200;3;H;108;542.31;0.04;0.28;1.12;4.02;22.36
0;05;200;3;J;182;15918.67;2.32;8.96;26.16;90.96;372.8
0;05;200;3;L;12;7460.44;0.39;1.39;10.51;114.88;6978.72
0;05;200;3;M;72;627.88;0.08;0.4;0.96;4.16;19.8
0;05;200;3;N;252;4290;0.36;1.54;5.7;18.8;83.2
0;05;200;3;P;1;12;12;12;12;12;12
0;05;200;3;R;148;3996.25;0.28;2.5;7.5;27.66;90.2
0;05;200;3;S;18;129.08;1.2;2.08;4.96;9.04;31.04
0;05;200;3;V;101;5757.96;4.16;28.64;38.12;58.96;127.12
0;05;200;4;A;55;808.84;0.28;3.52;7.24;21.16;69.64
0;05;200;4;B;65;10177.63;3.76;29.52;66.96;126.6;650.28
0;05;200;4;C;61;1676.64;0.4;4;14.92;36.68;97.04
0;05;200;4;D;4;58.16;0.2;0.96;9.54;28.12;38.88
0;05;200;4;G;1;5.72;5.72;5.72;5.72;5.72;5.72
0;05;200;4;H;32;768.75;0.04;1.02;5.06;26.66;112.84
0;05;200;4;J;50;7644;3.72;21.76;48.5;232.84;482.52
0;05;200;4;M;23;311.12;0.24;1;3.64;8.36;40.76
0;05;200;4;N;53;3197.37;0.44;8.24;24.48;52.29;409.96
0;05;200;4;R;39;1494.65;0.2;1.95;16.28;46.72;160.72
0;05;200;4;S;3;19.64;1.2;1.2;2.84;15.6;15.6
0;05;200;4;V;13;773.54;1.76;14.64;42.88;84.24;206.56
0;05;201;1;A;2365;4929.2;0.08;0.32;0.76;1.96;8.48
0;05;201;1;B;6889;110307.56;0.2;3.44;9.2;21.04;52.08
0;05;201;1;C;6500;27360.22;0.12;0.56;1.8;5;14.96
0;05;201;1;D;35;100.8;0.2;1.72;1.72;3.24;8.84
0;05;201;1;G;119;655.08;0.08;0.24;0.6;2;9.2
0;05;201;1;H;676;744.58;0.04;0.08;0.16;0.38;5.92
0;05;201;1;J;292;7474.93;0.4;3.2;4.64;17.24;86.64
0;05;201;1;L;60;5562.39;0.26;0.88;2.54;7.28;251.13
0;05;201;1;M;496;975.88;0.04;0.12;0.28;1.32;7.32
0;05;201;1;N;3401;13338.59;0.32;1.4;1.88;2.92;12.64
0;05;201;1;P;4;2.2;0.08;0.26;0.64;0.84;0.84
0;05;201;1;R;472;6676.39;0.12;0.44;1.92;16.42;57.2
0;05;201;1;S;49;361.28;0.28;2.4;5.12;10;20.96
0;05;201;1;V;465;23118.66;14.78;35.44;40.4;56.08;110.32
0;05;201;2;A;3731;23880.39;0.16;0.52;1.52;4.36;17.08
0;05;201;2;B;7319;207290.17;0.52;5.12;16.1;36.72;85.64
0;05;201;2;C;6970;46288.15;0.2;1.12;3.2;7.76;23.08
0;05;201;2;D;74;350.84;1.72;1.72;2.46;4.6;13.96
0;05;201;2;G;233;639.15;0.12;0.48;1.12;3.28;11.44
0;05;201;2;H;1324;5138.07;0.04;0.12;0.36;1.8;11.04
0;05;201;2;J;1119;49486.71;0.84;3.88;9.28;34.72;136.28
0;05;201;2;L;155;43543.17;0.29;1.27;8.28;65.08;1792.15
0;05;201;2;M;844;4067.04;0.04;0.16;0.4;1.68;9.16
0;05;201;2;N;4216;28734.97;0.36;1.4;2.2;5.64;26.96
0;05;201;2;P;6;66.76;0.08;0.6;0.94;4.08;60.12
0;05;201;2;R;1342;25669.14;0.16;0.84;5.04;28.36;75
0;05;201;2;S;97;3851.46;1.4;3.6;6.96;14;35
0;05;201;2;V;801;36187.12;3.84;30.64;37.88;49.88;107.78
0;05;201;3;A;2181;31676.65;0.28;1.2;3.84;9.56;34.52
0;05;201;3;B;3277;240996.86;1.8;13.32;36.72;71.84;192.04
0;05;201;3;C;3174;44725.07;0.52;2.76;6.88;14.88;45.6
0;05;201;3;D;77;779.48;1.72;2.04;2.88;5.2;77.76
0;05;201;3;G;118;617.36;0.24;0.6;1.7;5.72;24.92
0;05;201;3;H;941;13489.41;0.08;0.32;1.2;7.04;35.04
0;05;201;3;J;1322;108718.92;1.68;7.32;27.72;68.04;361.8
0;05;201;3;L;137;67299.45;0.39;3.48;24.48;244.56;2657.18
0;05;201;3;M;514;6593.92;0.08;0.32;0.8;3.28;58.2
0;05;201;3;N;2187;39456.48;0.36;1.76;4.12;12.76;58.64
0;05;201;3;P;7;128;0.84;1.08;6.44;20.04;80.2
0;05;201;3;R;1198;32615.61;0.32;2.48;9.64;40.68;97.48
0;05;201;3;S;104;2140.26;0.92;2.64;3.64;11.6;42.56
0;05;201;3;V;623;29657.48;2.36;24.48;36.76;54.8;113.16
0;05;201;4;A;443;13544.72;0.48;4.28;11.12;28.36;86.68
0;05;201;4;B;548;142609.3;7.92;52.26;104.91;280.02;996.6
0;05;201;4;C;531;28301.12;1;6.6;16.64;43.6;172.36
0;05;201;4;D;18;173.2;0.2;1.72;2.88;5.88;77.72
0;05;201;4;G;13;588.29;0.04;1.16;5.36;5.72;513.25
0;05;201;4;H;223;9479.2;0.16;2.12;7.88;26.6;116.92
0;05;201;4;J;419;139529.53;3.12;23.88;81.36;352.08;1051.76
0;05;201;4;L;16;18907.81;0.39;8.61;63.09;1874.82;6978.72
0;05;201;4;M;181;6119;0.12;1.2;5.72;18.6;186.04
0;05;201;4;N;465;38254.84;0.72;4.36;17;57.16;435.6
0;05;201;4;P;4;224.28;10.04;15.04;30.46;97.1;153.32
0;05;201;4;R;334;12965.64;0.76;4.24;13.91;48;147.24
0;05;201;4;S;43;213.88;1.04;2.08;2.84;6.64;15.52
0;05;201;4;V;179;7206.18;1.8;16.12;36.04;50.56;120.76
0;05;203;1;A;1268;2649.52;0.12;0.4;0.88;2.32;7
0;05;203;1;B;2618;26145.24;0.08;1.84;4.6;10.48;31.64
0;05;203;1;C;1762;8114.92;0.08;0.4;1.48;5.16;18.24
